type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1,638,34,368,377,467,356,133,424,202,226,162,73,149,244,345,114
1,638,34,368,377,467,356,133,421,202,226,162,73,149,244,345,115
1,635,34,368,377,467,356,133,421,202,226,162,73,149,244,345,115
1,635,35,368,377,467,356,133,421,202,225,163,73,149,244,345,115
1,635,35,368,375,467,356,133,421,202,225,163,72,149,244,345,115
1,635,35,368,375,464,356,133,421,202,225,163,72,148,244,345,115
1,635,35,368,375,464,352,129,421,202,225,163,72,148,241,340,115
1,635,35,368,375,464,352,129,422,202,225,163,72,148,241,340,115
1,635,35,368,375,464,352,129,422,198,225,163,72,148,241,340,115
1,635,34,366,375,464,352,129,422,198,221,161,72,148,241,340,115
1,635,34,366,375,464,352,129,422,198,221,161,73,148,241,340,115
1,635,34,366,375,462,352,129,422,198,221,161,73,145,241,340,115
1,635,34,366,375,462,350,133,422,198,221,161,73,145,238,343,115
1,635,34,366,375,462,350,133,424,198,221,161,73,145,238,343,117
1,637,34,366,375,462,350,133,424,200,221,161,73,145,238,343,117
1,637,34,366,375,462,350,133,424,200,218,162,73,145,238,343,117
1,637,34,366,373,462,350,133,424,200,218,162,73,145,238,343,117
1,637,34,366,373,463,350,133,424,200,218,162,73,143,238,343,117
1,637,34,366,373,463,353,130,424,200,218,162,73,143,242,339,117
1,637,34,366,373,463,353,130,425,200,218,162,73,143,242,339,116
1,636,34,366,373,463,353,130,425,199,218,162,73,143,242,339,116
1,636,38,365,373,463,353,130,425,199,221,161,73,143,242,339,116
1,636,38,365,374,463,353,130,425,199,221,161,73,143,242,339,116
1,636,38,365,374,468,353,130,425,199,221,161,73,144,242,339,116
1,636,38,365,374,468,350,131,425,199,221,161,73,144,239,339,116
1,636,38,365,374,468,350,131,422,199,221,161,73,144,239,339,113
1,637,38,365,374,468,350,131,422,199,221,161,73,144,239,339,113
1,637,37,367,374,468,350,131,422,199,218,163,73,144,239,339,113
1,637,37,367,372,468,350,131,422,199,218,163,73,144,239,339,113
1,637,37,367,372,471,350,131,422,199,218,163,73,144,239,339,113
1,637,37,367,372,471,348,131,422,199,218,163,73,144,237,339,113
1,637,37,367,372,471,348,131,424,199,218,163,73,144,237,339,113
1,640,37,367,372,471,348,131,424,202,218,163,73,144,237,339,113
1,640,36,366,372,471,348,131,424,202,215,161,73,144,237,339,113
1,640,36,366,371,471,348,131,424,202,215,161,70,144,237,339,113
1,640,36,366,371,475,348,131,424,202,215,161,70,144,237,339,113
1,640,36,366,371,475,352,131,424,202,215,161,70,144,241,338,113
1,640,36,366,371,475,352,131,427,202,215,161,70,144,241,338,116
1,640,36,366,371,475,352,131,427,200,215,161,70,144,241,338,116
1,640,37,366,371,475,352,131,427,200,215,162,70,144,241,338,116
1,640,37,366,372,475,352,131,427,200,215,162,72,144,241,338,116
1,640,37,366,372,479,352,131,427,200,215,162,72,146,241,338,116
1,640,37,366,372,479,355,134,427,200,215,162,72,146,244,342,116
1,640,37,366,372,479,355,134,424,200,215,162,72,146,244,342,111
1,644,37,366,372,479,355,134,424,204,215,162,72,146,244,342,111
1,644,37,367,372,479,355,134,424,204,214,162,72,146,244,342,111
1,644,37,367,370,479,355,134,424,204,214,162,68,146,244,342,111
1,644,37,367,370,480,355,134,424,204,214,162,68,144,244,342,111
1,644,37,367,370,480,350,131,424,204,214,162,68,144,238,339,111
1,644,37,367,370,480,350,131,429,204,214,162,68,144,238,339,116
1,636,37,367,370,480,350,131,429,197,214,162,68,144,238,339,116
1,636,38,367,370,480,350,131,429,197,214,163,68,144,238,339,116
1,636,38,367,375,480,350,131,429,197,214,163,74,144,238,339,116
1,636,38,367,375,485,350,131,429,197,214,163,74,147,238,339,116
1,636,38,367,375,485,354,131,429,197,214,163,74,147,242,339,116
1,636,38,367,375,485,354,131,426,197,214,163,74,147,242,339,112
1,647,38,367,375,485,354,131,426,205,214,163,74,147,242,339,112
1,647,35,365,375,485,354,131,426,205,211,161,74,147,242,339,112
1,647,35,365,373,485,354,131,426,205,211,161,72,147,242,339,112
1,647,35,365,373,483,354,131,426,205,211,161,72,143,242,339,112
1,647,35,365,373,483,356,131,426,205,211,161,72,143,244,339,112
1,647,35,365,373,483,356,131,431,205,211,161,72,143,244,339,116
1,638,35,365,373,483,356,131,431,196,211,161,72,143,244,339,116
1,638,34,366,373,483,356,131,431,196,209,161,72,143,244,339,116
1,638,34,366,376,483,356,131,431,196,209,161,74,143,244,339,116
1,638,34,366,376,490,356,131,431,196,209,161,74,147,244,339,116
1,638,34,366,376,490,355,132,431,196,209,161,74,147,242,340,116
1,638,34,366,376,490,355,132,431,196,209,161,74,147,242,340,115
1,643,34,366,376,490,355,132,431,200,209,161,74,147,242,340,115
1,643,35,370,376,490,355,132,431,200,210,165,74,147,242,340,115
1,643,35,370,373,490,355,132,431,200,210,165,70,147,242,340,115
1,643,35,370,373,488,355,132,431,200,210,165,70,145,242,340,115
1,643,35,370,373,488,356,131,431,200,210,165,70,145,244,339,115
1,643,35,370,373,488,356,131,433,200,210,165,70,145,244,339,117
1,640,35,370,373,488,356,131,433,198,210,165,70,145,244,339,117
1,640,32,368,373,488,356,131,433,198,206,164,70,145,244,339,117
1,640,32,368,375,488,356,131,433,198,206,164,72,145,244,339,117
1,640,32,368,375,495,356,131,433,198,206,164,72,149,244,339,117
1,640,32,368,375,495,354,134,433,198,206,164,72,149,242,341,117
1,640,32,368,375,495,354,134,429,198,206,164,72,149,242,341,113
1,643,32,368,375,495,354,134,429,199,206,164,72,149,242,341,113
1,643,34,369,375,495,354,134,429,199,208,164,72,149,242,341,113
1,643,34,369,372,495,354,134,429,199,208,164,69,149,242,341,113
