type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,630,33,374,389,359,333,111,430,207,252,144,104,129,214,346,125
13,630,33,372,389,359,333,111,430,207,252,146,104,129,214,346,125
13,630,33,372,382,354,333,111,430,207,252,146,100,127,214,346,125
13,630,33,372,382,354,335,111,430,207,252,146,100,127,217,346,125
13,630,33,372,382,354,335,117,430,207,252,146,100,127,217,348,125
13,665,33,372,382,354,335,117,429,206,252,146,100,127,217,348,124
13,665,45,372,382,354,335,117,429,206,255,146,100,127,217,348,124
13,665,45,371,382,354,335,117,429,206,255,148,100,127,217,348,124
13,665,45,371,385,366,335,117,429,206,255,148,104,135,217,348,124
13,665,45,371,385,366,329,117,429,206,255,148,104,135,219,348,124
13,665,45,371,385,366,329,126,429,206,255,148,104,135,219,357,124
13,771,45,371,385,366,329,126,477,212,255,148,104,135,219,357,136
13,771,59,371,385,366,329,126,477,212,260,148,104,135,219,357,136
13,771,59,375,385,366,329,126,477,212,260,158,104,135,219,357,136
13,771,59,375,385,406,329,126,477,212,260,158,99,146,219,357,136
13,771,59,375,385,406,345,126,477,212,260,158,99,146,245,357,136
13,771,59,375,385,406,345,139,477,212,260,158,99,146,245,370,136
13,859,59,375,385,406,345,139,541,216,260,158,99,146,245,370,153
13,859,58,375,385,406,345,139,541,216,256,158,99,146,245,370,153
13,859,58,388,385,406,345,139,541,216,256,175,99,146,245,370,153
13,859,58,388,400,484,345,139,541,216,256,175,101,170,245,370,153
13,859,58,388,400,484,365,139,541,216,256,175,101,170,273,370,153
13,859,58,388,400,484,365,162,541,216,256,175,101,170,273,396,153
13,931,58,388,400,484,365,162,596,224,256,175,101,170,273,396,162
13,931,62,388,400,484,365,162,596,224,259,175,101,170,273,396,162
13,931,62,409,400,484,365,162,596,224,259,197,101,170,273,396,162
13,931,62,409,423,564,365,162,596,224,259,197,104,186,273,396,162
13,931,62,409,423,564,390,162,596,224,259,197,104,186,303,396,162
13,931,62,409,423,564,390,181,596,224,259,197,104,186,303,425,162
13,979,62,409,423,564,390,181,651,224,259,197,104,186,303,425,176
13,979,68,409,423,564,390,181,651,224,264,197,104,186,303,425,176
13,979,68,435,423,564,390,181,651,224,264,219,104,186,303,425,176
13,979,68,435,446,645,390,181,651,224,264,219,101,208,303,425,176
13,979,68,435,446,645,420,181,651,224,264,219,101,208,333,425,176
13,979,68,435,446,645,420,192,651,224,264,219,101,208,333,449,176
13,1031,68,435,446,645,420,192,699,232,264,219,101,208,333,449,187
13,1031,69,435,446,645,420,192,699,232,266,219,101,208,333,449,187
13,1031,69,462,446,645,420,192,699,232,266,235,101,208,333,449,187
13,1031,69,462,472,711,420,192,699,232,266,235,100,222,333,449,187
13,1031,69,462,472,711,454,192,699,232,266,235,100,222,360,449,187
13,1031,69,462,472,711,454,207,699,232,266,235,100,222,360,481,187
13,1070,69,462,472,711,454,207,745,240,266,235,100,222,360,481,198
13,1070,69,462,472,711,454,207,745,240,266,235,100,222,360,481,198
13,1070,69,493,472,711,454,207,745,240,266,254,100,222,360,481,198
13,1070,69,493,507,767,454,207,745,240,266,254,105,234,360,481,198
13,1070,69,493,507,767,484,207,745,240,266,254,105,234,383,481,198
13,1070,69,493,507,767,484,216,745,240,266,254,105,234,383,506,198
13,1103,69,493,507,767,484,216,792,245,266,254,105,234,383,506,210
13,1103,68,493,507,767,484,216,792,245,266,254,105,234,383,506,210
13,1103,68,517,507,767,484,216,792,245,266,264,105,234,383,506,210
13,1103,68,517,531,814,484,216,792,245,266,264,101,246,383,506,210
13,1103,68,517,531,814,513,216,792,245,266,264,101,246,402,506,210
13,1103,68,517,531,814,513,225,792,245,266,264,101,246,402,534,210
13,1129,68,517,531,814,513,225,828,246,266,264,101,246,402,534,215
13,1129,70,517,531,814,513,225,828,246,269,264,101,246,402,534,215
13,1129,70,543,531,814,513,225,828,246,269,276,101,246,402,534,215
13,1129,70,543,558,854,513,225,828,246,269,276,101,255,402,534,215
13,1129,70,543,558,854,544,225,828,246,269,276,101,255,426,534,215
13,1129,70,543,558,854,544,231,828,246,269,276,101,255,426,557,215
13,1162,70,543,558,854,544,231,874,252,269,276,101,255,426,557,228
13,1162,70,543,558,854,544,231,874,252,270,276,101,255,426,557,228
13,1162,70,565,558,854,544,231,874,252,270,285,101,255,426,557,228
13,1162,70,565,582,886,544,231,874,252,270,285,99,262,426,557,228
13,1162,70,565,582,886,561,231,874,252,270,285,99,262,436,557,228
13,1162,70,565,582,886,561,241,874,252,270,285,99,262,436,583,228
13,1190,70,565,582,886,561,241,910,258,270,285,99,262,436,583,234
13,1190,77,565,582,886,561,241,910,258,279,285,99,262,436,583,234
13,1190,77,595,582,886,561,241,910,258,279,301,99,262,436,583,234
13,1190,77,595,613,914,561,241,910,258,279,301,104,267,436,583,234
13,1190,77,595,613,914,583,241,910,258,279,301,104,267,452,583,234
13,1190,77,595,613,914,583,248,910,258,279,301,104,267,452,604,234
13,1208,77,595,613,914,583,248,949,256,279,301,104,267,452,604,243
13,1208,78,595,613,914,583,248,949,256,281,301,104,267,452,604,243
13,1208,78,611,613,914,583,248,949,256,281,304,104,267,452,604,243
13,1208,78,611,632,938,583,248,949,256,281,304,101,272,452,604,243
13,1208,78,611,632,938,599,248,949,256,281,304,101,272,461,604,243
13,1208,78,611,632,938,599,253,949,256,281,304,101,272,461,622,243
13,1237,78,611,632,938,599,253,989,264,281,304,101,272,461,622,253
13,1237,79,611,632,938,599,253,989,264,284,304,101,272,461,622,253
13,1237,79,633,632,938,599,253,989,264,284,314,101,272,461,622,253
13,1237,79,633,657,965,599,253,989,264,284,314,102,279,461,622,253
13,1237,79,633,657,965,624,253,989,264,284,314,102,279,481,622,253
13,1237,79,633,657,965,624,254,989,264,284,314,102,279,481,637,253
13,1257,79,633,657,965,624,254,1028,265,284,314,102,279,481,637,260
13,1257,76,633,657,965,624,254,1028,265,283,314,102,279,481,637,260
13,1257,76,651,657,965,624,254,1028,265,283,322,102,279,481,637,260
13,1257,76,651,679,994,624,254,1028,265,283,322,103,290,481,637,260
13,1257,76,651,679,994,641,254,1028,265,283,322,103,290,493,637,260
13,1257,76,651,679,994,641,266,1028,265,283,322,103,290,493,663,260
13,1285,76,651,679,994,641,266,1065,272,283,322,103,290,493,663,268
13,1285,79,651,679,994,641,266,1065,272,287,322,103,290,493,663,268
13,1285,79,671,679,994,641,266,1065,272,287,331,103,290,493,663,268
13,1285,79,671,699,1012,641,266,1065,272,287,331,102,294,493,663,268
13,1285,79,671,699,1012,659,266,1065,272,287,331,102,294,505,663,268
13,1285,79,671,699,1012,659,271,1065,272,287,331,102,294,505,680,268
13,1310,79,671,699,1012,659,271,1106,279,287,331,102,294,505,680,277
13,1310,80,671,699,1012,659,271,1106,279,290,331,102,294,505,680,277
13,1310,80,694,699,1012,659,271,1106,279,290,343,102,294,505,680,277
13,1310,80,694,719,1032,659,271,1106,279,290,343,101,299,505,680,277
13,1310,80,694,719,1032,676,271,1106,279,290,343,101,299,519,680,277
13,1310,80,694,719,1032,676,278,1106,279,290,343,101,299,519,699,277
13,1331,80,694,719,1032,676,278,1151,278,290,343,101,299,519,699,289
13,1331,81,694,719,1032,676,278,1151,278,292,343,101,299,519,699,289
13,1331,81,710,719,1032,676,278,1151,278,292,349,101,299,519,699,289
13,1331,81,710,741,1057,676,278,1151,278,292,349,104,309,519,699,289
13,1331,81,710,741,1057,693,278,1151,278,292,349,104,309,532,699,289
13,1331,81,710,741,1057,693,280,1151,278,292,349,104,309,532,713,289
13,1360,81,710,741,1057,693,280,1187,288,292,349,104,309,532,713,293
13,1360,82,710,741,1057,693,280,1187,288,295,349,104,309,532,713,293
13,1360,82,730,741,1057,693,280,1187,288,295,359,104,309,532,713,293
13,1360,82,730,758,1082,693,280,1187,288,295,359,103,318,532,713,293
13,1360,82,730,758,1082,702,280,1187,288,295,359,103,318,539,713,293
13,1360,82,730,758,1082,702,290,1187,288,295,359,103,318,539,736,293
13,1382,82,730,758,1082,702,290,1240,291,295,359,103,318,539,736,307
13,1382,83,730,758,1082,702,290,1240,291,299,359,103,318,539,736,307
13,1382,83,752,758,1082,702,290,1240,291,299,370,103,318,539,736,307
13,1382,83,752,780,1102,702,290,1240,291,299,370,106,323,539,736,307
13,1382,83,752,780,1102,719,290,1240,291,299,370,106,323,552,736,307
13,1382,83,752,780,1102,719,293,1240,291,299,370,106,323,552,749,307
13,1403,83,752,780,1102,719,293,1288,292,299,370,106,323,552,749,316
13,1403,87,752,780,1102,719,293,1288,292,304,370,106,323,552,749,316
13,1403,87,762,780,1102,719,293,1288,292,304,372,106,323,552,749,316
13,1403,87,762,798,1123,719,293,1288,292,304,372,104,331,552,749,316
13,1403,87,762,798,1123,736,293,1288,292,304,372,104,331,565,749,316
13,1403,87,762,798,1123,736,298,1288,292,304,372,104,331,565,766,316
13,1431,87,762,798,1123,736,298,1322,299,304,372,104,331,565,766,319
13,1431,90,762,798,1123,736,298,1322,299,308,372,104,331,565,766,319
13,1431,90,780,798,1123,736,298,1322,299,308,381,104,331,565,766,319
13,1431,90,780,814,1136,736,298,1322,299,308,381,102,331,565,766,319
13,1431,90,780,814,1136,758,298,1322,299,308,381,102,331,583,766,319
13,1431,90,780,814,1136,758,306,1322,299,308,381,102,331,583,784,319
13,1455,90,780,814,1136,758,306,1373,303,308,381,102,331,583,784,335
13,1455,89,780,814,1136,758,306,1373,303,310,381,102,331,583,784,335
13,1455,89,797,814,1136,758,306,1373,303,310,388,102,331,583,784,335
13,1455,89,797,838,1158,758,306,1373,303,310,388,106,340,583,784,335
13,1455,89,797,838,1158,772,306,1373,303,310,388,106,340,594,784,335
13,1455,89,797,838,1158,772,309,1373,303,310,388,106,340,594,799,335
13,1479,89,797,838,1158,772,309,1411,309,310,388,106,340,594,799,344
13,1479,93,797,838,1158,772,309,1411,309,316,388,106,340,594,799,344
13,1479,93,817,838,1158,772,309,1411,309,316,399,106,340,594,799,344
13,1479,93,817,857,1179,772,309,1411,309,316,399,108,348,594,799,344
13,1479,93,817,857,1179,787,309,1411,309,316,399,108,348,607,799,344
13,1479,93,817,857,1179,787,319,1411,309,316,399,108,348,607,820,344
13,1499,93,817,857,1179,787,319,1450,313,316,399,108,348,607,820,350
13,1499,93,817,857,1179,787,319,1450,313,319,399,108,348,607,820,350
13,1499,93,839,857,1179,787,319,1450,313,319,411,108,348,607,820,350
13,1499,93,839,873,1189,787,319,1450,313,319,411,108,349,607,820,350
13,1499,93,839,873,1189,796,319,1450,313,319,411,108,349,615,820,350
13,1499,93,839,873,1189,796,320,1450,313,319,411,108,349,615,830,350
13,1519,93,839,873,1189,796,320,1499,317,319,411,108,349,615,830,363
13,1519,92,839,873,1189,796,320,1499,317,318,411,108,349,615,830,363
13,1519,92,856,873,1189,796,320,1499,317,318,419,108,349,615,830,363
13,1519,92,856,894,1207,796,320,1499,317,318,419,110,357,615,830,363
13,1519,92,856,894,1207,814,320,1499,317,318,419,110,357,629,830,363
13,1519,92,856,894,1207,814,326,1499,317,318,419,110,357,629,848,363
13,1540,92,856,894,1207,814,326,1543,323,318,419,110,357,629,848,373
13,1540,95,856,894,1207,814,326,1543,323,325,419,110,357,629,848,373
13,1540,95,872,894,1207,814,326,1543,323,325,426,110,357,629,848,373
13,1540,95,872,907,1220,814,326,1543,323,325,426,109,360,629,848,373
13,1540,95,872,907,1220,826,326,1543,323,325,426,109,360,637,848,373
13,1540,95,872,907,1220,826,330,1543,323,325,426,109,360,637,860,373
13,1559,95,872,907,1220,826,330,1580,326,325,426,109,360,637,860,378
13,1559,97,872,907,1220,826,330,1580,326,330,426,109,360,637,860,378
13,1559,97,881,907,1220,826,330,1580,326,330,428,109,360,637,860,378
13,1559,97,881,923,1240,826,330,1580,326,330,428,107,369,637,860,378
13,1559,97,881,923,1240,839,330,1580,326,330,428,107,369,645,860,378
13,1559,97,881,923,1240,839,334,1580,326,330,428,107,369,645,875,378
13,1576,97,881,923,1240,839,334,1620,330,330,428,107,369,645,875,388
13,1576,99,881,923,1240,839,334,1620,330,333,428,107,369,645,875,388
13,1576,99,897,923,1240,839,334,1620,330,333,436,107,369,645,875,388
13,1576,99,897,939,1256,839,334,1620,330,333,436,110,376,645,875,388
13,1576,99,897,939,1256,858,334,1620,330,333,436,110,376,660,875,388
13,1576,99,897,939,1256,858,344,1620,330,333,436,110,376,660,894,388
13,1595,99,897,939,1256,858,344,1660,336,333,436,110,376,660,894,401
13,1595,101,897,939,1256,858,344,1660,336,337,436,110,376,660,894,401
13,1595,101,913,939,1256,858,344,1660,336,337,444,110,376,660,894,401
13,1595,101,913,954,1269,858,344,1660,336,337,444,107,381,660,894,401
13,1595,101,913,954,1269,866,344,1660,336,337,444,107,381,664,894,401
13,1595,101,913,954,1269,866,347,1660,336,337,444,107,381,664,906,401
13,1607,101,913,954,1269,866,347,1689,338,337,444,107,381,664,906,406
13,1607,98,913,954,1269,866,347,1689,338,337,444,107,381,664,906,406
13,1607,98,930,954,1269,866,347,1689,338,337,451,107,381,664,906,406
13,1607,98,930,970,1276,866,347,1689,338,337,451,110,382,664,906,406
13,1607,98,930,970,1276,877,347,1689,338,337,451,110,382,673,906,406
13,1607,98,930,970,1276,877,352,1689,338,337,451,110,382,673,919,406
13,1630,98,930,970,1276,877,352,1721,348,337,451,110,382,673,919,418
13,1630,103,930,970,1276,877,352,1721,348,344,451,110,382,673,919,418
13,1630,103,942,970,1276,877,352,1721,348,344,455,110,382,673,919,418
13,1630,103,942,982,1290,877,352,1721,348,344,455,108,387,673,919,418
