type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,693,39,388,413,364,354,119,446,208,257,148,106,131,222,374,123
7,693,39,388,413,364,352,119,446,208,257,148,106,131,223,374,123
7,693,39,388,413,364,352,118,446,208,257,148,106,131,223,371,123
7,695,39,388,413,364,352,118,443,208,257,148,106,131,223,371,125
7,695,39,388,413,364,352,118,443,208,252,148,106,131,223,371,125
7,695,39,381,413,364,352,118,443,208,252,144,106,131,223,371,125
7,695,39,381,407,367,352,118,443,208,252,144,104,134,223,371,125
7,695,39,381,407,367,349,118,443,208,252,144,104,134,224,371,125
7,695,39,381,407,367,349,122,443,208,252,144,104,134,224,373,125
7,771,39,381,407,367,349,122,463,207,252,144,104,134,224,373,128
7,771,52,381,407,367,349,122,463,207,259,144,104,134,224,373,128
7,771,52,390,407,367,349,122,463,207,259,157,104,134,224,373,128
7,771,52,390,407,397,349,122,463,207,259,157,102,142,224,373,128
7,771,52,390,407,397,351,122,463,207,259,157,102,142,237,373,128
7,771,52,390,407,397,351,137,463,207,259,157,102,142,237,387,128
7,859,52,390,407,397,351,137,527,206,259,157,102,142,237,387,146
7,859,59,390,407,397,351,137,527,206,266,157,102,142,237,387,146
7,859,59,398,407,397,351,137,527,206,266,170,102,142,237,387,146
7,859,59,398,420,481,351,137,527,206,266,170,104,164,237,387,146
7,859,59,398,420,481,370,137,527,206,266,170,104,164,270,387,146
7,859,59,398,420,481,370,161,527,206,266,170,104,164,270,414,146
7,950,59,398,420,481,370,161,599,219,266,170,104,164,270,414,165
7,950,62,398,420,481,370,161,599,219,269,170,104,164,270,414,165
7,950,62,421,420,481,370,161,599,219,269,196,104,164,270,414,165
7,950,62,421,439,583,370,161,599,219,269,196,101,184,270,414,165
7,950,62,421,439,583,400,161,599,219,269,196,101,184,310,414,165
7,950,62,421,439,583,400,181,599,219,269,196,101,184,310,446,165
7,1017,62,421,439,583,400,181,667,223,269,196,101,184,310,446,180
7,1017,63,421,439,583,400,181,667,223,272,196,101,184,310,446,180
7,1017,63,446,439,583,400,181,667,223,272,217,101,184,310,446,180
7,1017,63,446,469,687,400,181,667,223,272,217,102,209,310,446,180
7,1017,63,446,469,687,435,181,667,223,272,217,102,209,346,446,180
7,1017,63,446,469,687,435,198,667,223,272,217,102,209,346,483,180
7,1072,63,446,469,687,435,198,726,227,272,217,102,209,346,483,191
7,1072,63,446,469,687,435,198,726,227,273,217,102,209,346,483,191
7,1072,63,480,469,687,435,198,726,227,273,241,102,209,346,483,191
7,1072,63,480,498,765,435,198,726,227,273,241,98,225,346,483,191
7,1072,63,480,498,765,475,198,726,227,273,241,98,225,380,483,191
7,1072,63,480,498,765,475,209,726,227,273,241,98,225,380,516,191
7,1122,63,480,498,765,475,209,782,236,273,241,98,225,380,516,208
7,1122,70,480,498,765,475,209,782,236,283,241,98,225,380,516,208
7,1122,70,513,498,765,475,209,782,236,283,258,98,225,380,516,208
7,1122,70,513,532,825,475,209,782,236,283,258,99,238,380,516,208
7,1122,70,513,532,825,503,209,782,236,283,258,99,238,400,516,208
7,1122,70,513,532,825,503,223,782,236,283,258,99,238,400,553,208
7,1165,70,513,532,825,503,223,835,244,283,258,99,238,400,553,220
7,1165,66,513,532,825,503,223,835,244,280,258,99,238,400,553,220
7,1165,66,544,532,825,503,223,835,244,280,274,99,238,400,553,220
7,1165,66,544,571,872,503,223,835,244,280,274,104,248,400,553,220
7,1165,66,544,571,872,537,223,835,244,280,274,104,248,424,553,220
7,1165,66,544,571,872,537,227,835,244,280,274,104,248,424,576,220
7,1189,66,544,571,872,537,227,883,244,280,274,104,248,424,576,232
7,1189,70,544,571,872,537,227,883,244,287,274,104,248,424,576,232
7,1189,70,570,571,872,537,227,883,244,287,283,104,248,424,576,232
7,1189,70,570,596,906,537,227,883,244,287,283,101,253,424,576,232
7,1189,70,570,596,906,564,227,883,244,287,283,101,253,442,576,232
7,1189,70,570,596,906,564,239,883,244,287,283,101,253,442,606,232
7,1218,70,570,596,906,564,239,917,252,287,283,101,253,442,606,237
7,1218,71,570,596,906,564,239,917,252,291,283,101,253,442,606,237
7,1218,71,591,596,906,564,239,917,252,291,290,101,253,442,606,237
7,1218,71,591,628,935,564,239,917,252,291,290,104,260,442,606,237
7,1218,71,591,628,935,584,239,917,252,291,290,104,260,453,606,237
7,1218,71,591,628,935,584,243,917,252,291,290,104,260,453,624,237
