type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,623,33,338,360,341,312,111,387,190,231,137,97,124,207,328,110
17,623,33,338,360,341,312,111,387,190,231,137,97,124,208,328,110
17,623,33,338,360,341,312,109,387,190,231,137,97,124,208,323,110
17,626,33,338,360,341,312,109,383,189,231,137,97,124,208,323,111
17,626,36,338,360,341,312,109,383,189,230,137,97,124,208,323,111
17,626,36,336,360,341,312,109,383,189,230,137,97,124,208,323,111
17,626,36,336,354,338,312,109,383,189,230,137,94,121,208,323,111
17,626,36,336,354,338,313,109,383,189,230,137,94,121,212,323,111
17,626,36,336,354,338,313,113,383,189,230,137,94,121,212,326,111
17,697,36,336,354,338,313,113,408,194,230,137,94,121,212,326,119
17,697,40,336,354,338,313,113,408,194,231,137,94,121,212,326,119
17,697,40,339,354,338,313,113,408,194,231,144,94,121,212,326,119
17,697,40,339,358,379,313,113,408,194,231,144,96,133,212,326,119
17,697,40,339,358,379,314,113,408,194,231,144,96,133,221,326,119
17,697,40,339,358,379,314,128,408,194,231,144,96,133,221,341,119
17,753,40,339,358,379,314,128,449,194,231,144,96,133,221,341,129
17,753,46,339,358,379,314,128,449,194,237,144,96,133,221,341,129
17,753,46,342,358,379,314,128,449,194,237,153,96,133,221,341,129
17,753,46,342,366,441,314,128,449,194,237,153,96,143,221,341,129
17,753,46,342,366,441,325,128,449,194,237,153,96,143,239,341,129
17,753,46,342,366,441,325,135,449,194,237,153,96,143,239,350,129
17,802,46,342,366,441,325,135,486,197,237,153,96,143,239,350,136
17,802,50,342,366,441,325,135,486,197,241,153,96,143,239,350,136
17,802,50,355,366,441,325,135,486,197,241,169,96,143,239,350,136
17,802,50,355,379,523,325,135,486,197,241,169,97,164,239,350,136
17,802,50,355,379,523,346,135,486,197,241,169,97,164,263,350,136
17,802,50,355,379,523,346,151,486,197,241,169,97,164,263,373,136
17,853,50,355,379,523,346,151,527,207,241,169,97,164,263,373,147
17,853,48,355,379,523,346,151,527,207,240,169,97,164,263,373,147
17,853,48,370,379,523,346,151,527,207,240,182,97,164,263,373,147
17,853,48,370,390,594,346,151,527,207,240,182,92,177,263,373,147
17,853,48,370,390,594,373,151,527,207,240,182,92,177,289,373,147
17,853,48,370,390,594,373,164,527,207,240,182,92,177,289,394,147
17,886,48,370,390,594,373,164,560,205,240,182,92,177,289,394,153
17,886,49,370,390,594,373,164,560,205,243,182,92,177,289,394,153
17,886,49,388,390,594,373,164,560,205,243,197,92,177,289,394,153
17,886,49,388,411,653,373,164,560,205,243,197,94,186,289,394,153
17,886,49,388,411,653,398,164,560,205,243,197,94,186,310,394,153
17,886,49,388,411,653,398,169,560,205,243,197,94,186,310,410,153
17,923,49,388,411,653,398,169,598,208,243,197,94,186,310,410,161
17,923,52,388,411,653,398,169,598,208,247,197,94,186,310,410,161
17,923,52,413,411,653,398,169,598,208,247,213,94,186,310,410,161
17,923,52,413,430,702,398,169,598,208,247,213,92,194,310,410,161
17,923,52,413,430,702,423,169,598,208,247,213,92,194,329,410,161
17,923,52,413,430,702,423,180,598,208,247,213,92,194,329,434,161
17,957,52,413,430,702,423,180,634,212,247,213,92,194,329,434,169
17,957,51,413,430,702,423,180,634,212,247,213,92,194,329,434,169
17,957,51,432,430,702,423,180,634,212,247,222,92,194,329,434,169
17,957,51,432,455,753,423,180,634,212,247,222,95,206,329,434,169
17,957,51,432,455,753,443,180,634,212,247,222,95,206,343,434,169
17,957,51,432,455,753,443,189,634,212,247,222,95,206,343,458,169
17,995,51,432,455,753,443,189,671,219,247,222,95,206,343,458,176
17,995,52,432,455,753,443,189,671,219,251,222,95,206,343,458,176
17,995,52,451,455,753,443,189,671,219,251,231,95,206,343,458,176
17,995,52,451,477,792,443,189,671,219,251,231,94,212,343,458,176
17,995,52,451,477,792,466,189,671,219,251,231,94,212,358,458,176
17,995,52,451,477,792,466,194,671,219,251,231,94,212,358,478,176
17,1024,52,451,477,792,466,194,711,222,251,231,94,212,358,478,185
17,1024,51,451,477,792,466,194,711,222,251,231,94,212,358,478,185
17,1024,51,472,477,792,466,194,711,222,251,241,94,212,358,478,185
17,1024,51,472,497,828,466,194,711,222,251,241,93,222,358,478,185
17,1024,51,472,497,828,485,194,711,222,251,241,93,222,371,478,185
17,1024,51,472,497,828,485,202,711,222,251,241,93,222,371,500,185
17,1051,51,472,497,828,485,202,743,224,251,241,93,222,371,500,189
17,1051,53,472,497,828,485,202,743,224,256,241,93,222,371,500,189
17,1051,53,496,497,828,485,202,743,224,256,253,93,222,371,500,189
17,1051,53,496,518,857,485,202,743,224,256,253,92,228,371,500,189
17,1051,53,496,518,857,513,202,743,224,256,253,92,228,392,500,189
17,1051,53,496,518,857,513,209,743,224,256,253,92,228,392,520,189
17,1076,53,496,518,857,513,209,782,228,256,253,92,228,392,520,198
17,1076,54,496,518,857,513,209,782,228,259,253,92,228,392,520,198
17,1076,54,516,518,857,513,209,782,228,259,263,92,228,392,520,198
17,1076,54,516,542,888,513,209,782,228,259,263,95,235,392,520,198
17,1076,54,516,542,888,527,209,782,228,259,263,95,235,401,520,198
17,1076,54,516,542,888,527,213,782,228,259,263,95,235,401,537,198
17,1107,54,516,542,888,527,213,812,232,259,263,95,235,401,537,202
17,1107,58,516,542,888,527,213,812,232,265,263,95,235,401,537,202
17,1107,58,535,542,888,527,213,812,232,265,270,95,235,401,537,202
17,1107,58,535,561,907,527,213,812,232,265,270,95,238,401,537,202
17,1107,58,535,561,907,547,213,812,232,265,270,95,238,414,537,202
17,1107,58,535,561,907,547,217,812,232,265,270,95,238,414,553,202
17,1128,58,535,561,907,547,217,844,233,265,270,95,238,414,553,208
17,1128,53,535,561,907,547,217,844,233,262,270,95,238,414,553,208
17,1128,53,547,561,907,547,217,844,233,262,274,95,238,414,553,208
17,1128,53,547,580,930,547,217,844,233,262,274,96,244,414,553,208
17,1128,53,547,580,930,562,217,844,233,262,274,96,244,424,553,208
17,1128,53,547,580,930,562,222,844,233,262,274,96,244,424,568,208
17,1152,53,547,580,930,562,222,876,236,262,274,96,244,424,568,212
17,1152,58,547,580,930,562,222,876,236,269,274,96,244,424,568,212
17,1152,58,566,580,930,562,222,876,236,269,282,96,244,424,568,212
17,1152,58,566,596,952,562,222,876,236,269,282,95,251,424,568,212
17,1152,58,566,596,952,577,222,876,236,269,282,95,251,433,568,212
17,1152,58,566,596,952,577,225,876,236,269,282,95,251,433,581,212
17,1181,58,566,596,952,577,225,913,246,269,282,95,251,433,581,223
17,1181,58,566,596,952,577,225,913,246,271,282,95,251,433,581,223
17,1181,58,580,596,952,577,225,913,246,271,289,95,251,433,581,223
17,1181,58,580,613,967,577,225,913,246,271,289,95,254,433,581,223
17,1181,58,580,613,967,591,225,913,246,271,289,95,254,443,581,223
17,1181,58,580,613,967,591,230,913,246,271,289,95,254,443,595,223
17,1195,58,580,613,967,591,230,944,242,271,289,95,254,443,595,228
17,1195,57,580,613,967,591,230,944,242,272,289,95,254,443,595,228
17,1195,57,596,613,967,591,230,944,242,272,295,95,254,443,595,228
17,1195,57,596,627,985,591,230,944,242,272,295,94,260,443,595,228
17,1195,57,596,627,985,598,230,944,242,272,295,94,260,446,595,228
17,1195,57,596,627,985,598,231,944,242,272,295,94,260,446,605,228
17,1224,57,596,627,985,598,231,973,251,272,295,94,260,446,605,233
17,1224,58,596,627,985,598,231,973,251,275,295,94,260,446,605,233
17,1224,58,604,627,985,598,231,973,251,275,296,94,260,446,605,233
17,1224,58,604,639,998,598,231,973,251,275,296,91,263,446,605,233
17,1224,58,604,639,998,611,231,973,251,275,296,91,263,454,605,233
