type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
15,643,37,354,372,347,320,115,398,198,239,141,98,126,209,340,114
15,634,36,354,372,347,320,115,398,192,237,141,98,126,209,340,114
15,634,36,347,372,347,320,115,398,192,237,137,98,126,209,340,114
15,634,36,347,364,347,320,115,398,192,237,137,93,126,209,340,114
15,634,36,347,364,344,319,115,398,192,237,137,93,126,211,340,114
15,634,36,347,364,344,319,110,398,192,237,137,93,126,211,333,114
15,634,36,347,364,344,319,110,405,192,237,137,93,126,211,333,116
15,688,43,347,364,344,319,110,405,197,238,137,93,126,211,333,116
15,688,43,344,364,344,319,110,405,197,238,137,93,126,211,333,116
15,688,43,344,368,344,319,110,405,197,238,137,96,126,211,333,116
15,688,43,344,368,359,317,110,405,197,238,137,96,127,215,333,116
15,688,43,344,368,359,317,122,405,197,238,137,96,127,215,345,116
15,688,43,344,368,359,317,122,447,197,238,137,96,127,215,345,124
15,766,48,344,368,359,317,122,447,194,239,137,96,127,215,345,124
15,766,48,354,368,359,317,122,447,194,239,152,96,127,215,345,124
15,766,48,354,372,359,317,122,447,194,239,152,95,127,215,345,124
15,766,48,354,372,416,330,122,447,194,239,152,95,142,238,345,124
15,766,48,354,372,416,330,136,447,194,239,152,95,142,238,358,124
15,766,48,354,372,416,330,136,509,194,239,152,95,142,238,358,141
15,843,55,354,372,416,330,136,509,196,246,152,95,142,238,358,141
15,843,55,365,372,416,330,136,509,196,246,169,95,142,238,358,141
15,843,55,365,386,416,330,136,509,196,246,169,95,142,238,358,141
15,843,55,365,386,508,356,136,509,196,246,169,95,163,276,358,141
15,843,55,365,386,508,356,163,509,196,246,169,95,163,276,389,141
15,843,55,365,386,508,356,163,586,196,246,169,95,163,276,389,160
15,931,56,365,386,508,356,163,586,209,248,169,95,163,276,389,160
15,931,56,384,386,508,356,163,586,209,248,192,95,163,276,389,160
15,931,56,384,410,508,356,163,586,209,248,192,95,163,276,389,160
15,931,56,384,410,618,384,163,586,209,248,192,95,188,314,389,160
15,931,56,384,410,618,384,185,586,209,248,192,95,188,314,426,160
15,931,56,384,410,618,384,185,671,209,248,192,95,188,314,426,178
15,1012,58,384,410,618,384,185,671,216,253,192,95,188,314,426,178
15,1012,58,417,410,618,384,185,671,216,253,221,95,188,314,426,178
15,1012,58,417,445,618,384,185,671,216,253,221,96,188,314,426,178
15,1012,58,417,445,729,422,185,671,216,253,221,96,213,355,426,178
