type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
11,622,35,352,366,344,317,113,410,202,234,141,87,122,207,335,113
11,622,34,352,366,344,317,113,410,202,231,141,87,122,207,335,113
11,622,34,346,365,344,317,113,410,202,231,138,89,122,207,335,113
11,622,34,346,365,343,317,113,410,202,231,138,89,123,207,335,113
11,622,34,346,365,343,316,113,410,202,231,138,89,123,208,335,113
11,622,34,346,365,343,316,114,413,202,231,138,89,123,208,333,113
11,649,34,346,365,343,316,114,413,201,231,138,89,123,208,333,113
11,649,40,346,365,343,316,114,413,201,231,138,89,123,208,333,113
11,649,40,343,358,343,316,114,413,201,231,138,82,123,208,333,113
11,649,40,343,358,350,316,114,413,201,231,138,82,126,208,333,113
11,649,40,343,358,350,318,114,413,201,231,138,82,126,216,333,113
11,649,40,343,358,350,318,120,452,201,231,138,82,126,216,338,119
11,727,40,343,358,350,318,120,452,200,231,138,82,126,216,338,119
11,727,50,343,358,350,318,120,452,200,236,138,82,126,216,338,119
11,727,50,349,368,350,318,120,452,200,236,148,88,126,216,338,119
11,727,50,349,368,402,318,120,452,200,236,148,88,144,216,338,119
11,727,50,349,368,402,323,120,452,200,236,148,88,144,234,338,119
11,727,50,349,368,402,323,136,524,200,236,148,88,144,234,353,137
11,824,50,349,368,402,323,136,524,204,236,148,88,144,234,353,137
11,824,54,349,368,402,323,136,524,204,237,148,88,144,234,353,137
11,824,54,372,379,402,323,136,524,204,237,178,84,144,234,353,137
11,824,54,372,379,498,323,136,524,204,237,178,84,168,234,353,137
11,824,54,372,379,498,350,136,524,204,237,178,84,168,275,353,137
11,824,54,372,379,498,350,166,615,204,237,178,84,168,275,387,156
11,930,54,372,379,498,350,166,615,212,237,178,84,168,275,387,156
11,930,62,372,379,498,350,166,615,212,245,178,84,168,275,387,156
11,930,62,391,408,498,350,166,615,212,245,200,87,168,275,387,156
11,930,62,391,408,629,350,166,615,212,245,200,87,199,275,387,156
11,930,62,391,408,629,392,166,615,212,245,200,87,199,327,387,156
11,930,62,391,408,629,392,196,725,212,245,200,87,199,327,433,178
11,1035,62,391,408,629,392,196,725,222,245,200,87,199,327,433,178
11,1035,65,391,408,629,392,196,725,222,248,200,87,199,327,433,178
11,1035,65,439,445,629,392,196,725,222,248,242,84,199,327,433,178
11,1035,65,439,445,765,392,196,725,222,248,242,84,231,327,433,178
11,1035,65,439,445,765,442,196,725,222,248,242,84,231,379,433,178
11,1035,65,439,445,765,442,224,857,222,248,242,84,231,379,494,206
11,1138,65,439,445,765,442,224,857,229,248,242,84,231,379,494,206
11,1138,71,439,445,765,442,224,857,229,256,242,84,231,379,494,206
11,1138,71,491,500,765,442,224,857,229,256,278,86,231,379,494,206
11,1138,71,491,500,889,442,224,857,229,256,278,86,260,379,494,206
11,1138,71,491,500,889,506,224,857,229,256,278,86,260,436,494,206
11,1138,71,491,500,889,506,245,994,229,256,278,86,260,436,557,232
11,1240,71,491,500,889,506,245,994,239,256,278,86,260,436,557,232
11,1240,73,491,500,889,506,245,994,239,260,278,86,260,436,557,232
11,1240,73,543,563,889,506,245,994,239,260,306,86,260,436,557,232
11,1240,73,543,563,993,506,245,994,239,260,306,86,283,436,557,232
11,1240,73,543,563,993,572,245,994,239,260,306,86,283,489,557,232
11,1240,73,543,563,993,572,271,1145,239,260,306,86,283,489,629,266
11,1338,73,543,563,993,572,271,1145,253,260,306,86,283,489,629,266
11,1338,77,543,563,993,572,271,1145,253,265,306,86,283,489,629,266
11,1338,77,611,630,993,572,271,1145,253,265,345,89,283,489,629,266
11,1338,77,611,630,1087,572,271,1145,253,265,345,89,307,489,629,266
11,1338,77,611,630,1087,633,271,1145,253,265,345,89,307,537,629,266
11,1338,77,611,630,1087,633,289,1281,253,265,345,89,307,537,692,290
11,1414,77,611,630,1087,633,289,1281,257,265,345,89,307,537,692,290
11,1414,85,611,630,1087,633,289,1281,257,275,345,89,307,537,692,290
11,1414,85,663,691,1087,633,289,1281,257,275,368,85,307,537,692,290
11,1414,85,663,691,1166,633,289,1281,257,275,368,85,329,537,692,290
11,1414,85,663,691,1166,693,289,1281,257,275,368,85,329,583,692,290
11,1414,85,663,691,1166,693,311,1420,257,275,368,85,329,583,755,322
11,1483,85,663,691,1166,693,311,1420,268,275,368,85,329,583,755,322
11,1483,87,663,691,1166,693,311,1420,268,280,368,85,329,583,755,322
11,1483,87,720,755,1166,693,311,1420,268,280,397,87,329,583,755,322
11,1483,87,720,755,1223,693,311,1420,268,280,397,87,345,583,755,322
11,1483,87,720,755,1223,736,311,1420,268,280,397,87,345,614,755,322
11,1483,87,720,755,1223,736,322,1542,268,280,397,87,345,614,801,346
11,1557,87,720,755,1223,736,322,1542,284,280,397,87,345,614,801,346
11,1557,91,720,755,1223,736,322,1542,284,286,397,87,345,614,801,346
11,1557,91,775,810,1223,736,322,1542,284,286,422,86,345,614,801,346
11,1557,91,775,810,1281,736,322,1542,284,286,422,86,363,614,801,346
11,1557,91,775,810,1281,783,322,1542,284,286,422,86,363,650,801,346
11,1557,91,775,810,1281,783,338,1653,284,286,422,86,363,650,848,373
11,1607,91,775,810,1281,783,338,1653,291,286,422,86,363,650,848,373
11,1607,93,775,810,1281,783,338,1653,291,291,422,86,363,650,848,373
11,1607,93,823,859,1281,783,338,1653,291,291,443,87,363,650,848,373
11,1607,93,823,859,1320,783,338,1653,291,291,443,87,375,650,848,373
11,1607,93,823,859,1320,820,338,1653,291,291,443,87,375,677,848,373
11,1607,93,823,859,1320,820,349,1756,291,291,443,87,375,677,887,397
11,1659,93,823,859,1320,820,349,1756,307,291,443,87,375,677,887,397
11,1659,98,823,859,1320,820,349,1756,307,299,443,87,375,677,887,397
11,1659,98,861,900,1320,820,349,1756,307,299,457,84,375,677,887,397
11,1659,98,861,900,1356,820,349,1756,307,299,457,84,387,677,887,397
11,1659,98,861,900,1356,859,349,1756,307,299,457,84,387,706,887,397
11,1659,98,861,900,1356,859,361,1838,307,299,457,84,387,706,922,417
11,1699,98,861,900,1356,859,361,1838,316,299,457,84,387,706,922,417
11,1699,100,861,900,1356,859,361,1838,316,305,457,84,387,706,922,417
11,1699,100,896,947,1356,859,361,1838,316,305,470,88,387,706,922,417
11,1699,100,896,947,1383,859,361,1838,316,305,470,88,397,706,922,417
11,1699,100,896,947,1383,885,361,1838,316,305,470,88,397,722,922,417
11,1699,100,896,947,1383,885,366,1913,316,305,470,88,397,722,947,438
11,1727,100,896,947,1383,885,366,1913,320,305,470,88,397,722,947,438
11,1727,105,896,947,1383,885,366,1913,320,314,470,88,397,722,947,438
11,1727,105,937,985,1383,885,366,1913,320,314,487,90,397,722,947,438
11,1727,105,937,985,1402,885,366,1913,320,314,487,90,404,722,947,438
11,1727,105,937,985,1402,916,366,1913,320,314,487,90,404,743,947,438
11,1727,105,937,985,1402,916,377,1969,320,314,487,90,404,743,976,456
11,1758,105,937,985,1402,916,377,1969,332,314,487,90,404,743,976,456
11,1758,108,937,985,1402,916,377,1969,332,321,487,90,404,743,976,456
11,1758,108,962,1013,1402,916,377,1969,332,321,495,86,404,743,976,456
11,1758,108,962,1013,1425,916,377,1969,332,321,495,86,414,743,976,456
11,1758,108,962,1013,1425,934,377,1969,332,321,495,86,414,753,976,456
11,1758,108,962,1013,1425,934,378,2017,332,321,495,86,414,753,992,470
11,1782,108,962,1013,1425,934,378,2017,342,321,495,86,414,753,992,470
11,1782,110,962,1013,1425,934,378,2017,342,326,495,86,414,753,992,470
11,1782,110,995,1043,1425,934,378,2017,342,326,510,88,414,753,992,470
11,1782,110,995,1043,1439,934,378,2017,342,326,510,88,419,753,992,470
11,1782,110,995,1043,1439,955,378,2017,342,326,510,88,419,765,992,470
11,1782,110,995,1043,1439,955,389,2062,342,326,510,88,419,765,1018,487
11,1799,110,995,1043,1439,955,389,2062,351,326,510,88,419,765,1018,487
11,1799,112,995,1043,1439,955,389,2062,351,332,510,88,419,765,1018,487
