type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,620,34,351,366,325,312,110,410,199,240,139,101,119,203,331,116
16,620,34,351,366,325,312,110,402,199,240,139,101,119,203,331,114
16,614,36,351,366,325,312,110,402,196,240,139,101,119,203,331,114
16,614,36,348,366,325,312,110,402,196,240,139,101,119,203,331,114
16,614,36,348,359,325,312,110,402,196,240,139,97,119,203,331,114
16,614,36,348,359,322,310,110,402,196,240,139,97,117,203,331,114
16,614,36,348,359,322,310,110,402,196,240,139,97,117,203,330,114
16,614,36,348,359,322,310,110,429,196,240,139,97,117,203,330,123
16,687,47,348,359,322,310,110,429,198,242,139,97,117,203,330,123
16,687,47,342,359,322,310,110,429,198,242,137,97,117,203,330,123
16,687,47,342,361,322,310,110,429,198,242,137,98,117,203,330,123
16,687,47,342,361,351,313,110,429,198,242,137,98,128,214,330,123
16,687,47,342,361,351,313,120,429,198,242,137,98,128,214,340,123
16,687,47,342,361,351,313,120,486,198,242,137,98,128,214,340,137
16,791,54,342,361,351,313,120,486,202,243,137,98,128,214,340,137
16,791,54,349,361,351,313,120,486,202,243,151,98,128,214,340,137
16,791,54,349,370,351,313,120,486,202,243,151,100,128,214,340,137
16,791,54,349,370,414,327,120,486,202,243,151,100,144,237,340,137
16,791,54,349,370,414,327,137,486,202,243,151,100,144,237,357,137
16,791,54,349,370,414,327,137,536,202,243,151,100,144,237,357,147
16,872,60,349,370,414,327,137,536,211,248,151,100,144,237,357,147
16,872,60,359,370,414,327,137,536,211,248,167,100,144,237,357,147
16,872,60,359,380,414,327,137,536,211,248,167,96,144,237,357,147
16,872,60,359,380,496,349,137,536,211,248,167,96,164,265,357,147
16,872,60,359,380,496,349,149,536,211,248,167,96,164,265,374,147
16,872,60,359,380,496,349,149,581,211,248,167,96,164,265,374,160
16,924,63,359,380,496,349,149,581,215,250,167,96,164,265,374,160
16,924,63,359,380,496,349,149,581,215,250,213,96,164,265,374,160
16,924,63,359,400,496,349,149,581,215,250,213,97,164,265,374,160
16,924,63,359,400,569,372,149,581,215,250,213,97,178,288,374,160
16,924,63,359,400,569,372,165,581,215,250,213,97,178,288,399,160
16,924,63,359,400,569,372,165,611,215,250,213,97,178,288,399,165
16,958,63,359,400,569,372,165,611,217,249,213,97,178,288,399,165
16,958,63,397,400,569,372,165,611,217,249,203,97,178,288,399,165
16,958,63,397,424,569,372,165,611,217,249,203,101,178,288,399,165
16,958,63,397,424,628,395,165,611,217,249,203,101,187,307,399,165
16,958,63,397,424,628,395,175,611,217,249,203,101,187,307,418,165
16,958,63,397,424,628,395,175,641,217,249,203,101,187,307,418,173
16,984,61,397,424,628,395,175,641,219,249,203,101,187,307,418,173
16,984,61,418,424,628,395,175,641,219,249,216,101,187,307,418,173
16,984,61,418,439,628,395,175,641,219,249,216,95,187,307,418,173
16,984,61,418,439,680,419,175,641,219,249,216,95,200,325,418,173
16,984,61,418,439,680,419,182,641,219,249,216,95,200,325,436,173
16,984,61,418,439,680,419,182,668,219,249,216,95,200,325,436,181
16,1015,64,418,439,680,419,182,668,227,254,216,95,200,325,436,181
16,1015,64,439,439,680,419,182,668,227,254,227,95,200,325,436,181
16,1015,64,439,459,680,419,182,668,227,254,227,95,200,325,436,181
16,1015,64,439,459,719,445,182,668,227,254,227,95,208,342,436,181
16,1015,64,439,459,719,445,186,668,227,254,227,95,208,342,452,181
16,1015,64,439,459,719,445,186,689,227,254,227,95,208,342,452,185
16,1027,65,439,459,719,445,186,689,225,255,227,95,208,342,452,185
16,1027,65,456,459,719,445,186,689,225,255,234,95,208,342,452,185
16,1027,65,456,483,719,445,186,689,225,255,234,100,208,342,452,185
16,1027,65,456,483,748,467,186,689,225,255,234,100,212,356,452,185
16,1027,65,456,483,748,467,195,689,225,255,234,100,212,356,473,185
16,1027,65,456,483,748,467,195,710,225,255,234,100,212,356,473,192
16,1046,67,456,483,748,467,195,710,231,259,234,100,212,356,473,192
16,1046,67,477,483,748,467,195,710,231,259,244,100,212,356,473,192
16,1046,67,477,499,748,467,195,710,231,259,244,98,212,356,473,192
16,1046,67,477,499,771,483,195,710,231,259,244,98,217,364,473,192
16,1046,67,477,499,771,483,199,710,231,259,244,98,217,364,487,192
16,1046,67,477,499,771,483,199,726,231,259,244,98,217,364,487,194
16,1063,61,477,499,771,483,199,726,236,255,244,98,217,364,487,194
16,1063,61,487,499,771,483,199,726,236,255,243,98,217,364,487,194
16,1063,61,487,516,771,483,199,726,236,255,243,99,217,364,487,194
16,1063,61,487,516,794,496,199,726,236,255,243,99,222,370,487,194
16,1063,61,487,516,794,496,198,726,236,255,243,99,222,370,496,194
16,1063,61,487,516,794,496,198,745,236,255,243,99,222,370,496,200
