type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
1112,658,28,348,373,331,313,111,407,200,246,133,112,119,206,336,116
1112,658,28,348,373,331,313,111,397,200,246,133,112,119,206,336,116
1112,651,29,348,373,331,313,111,397,195,243,133,112,119,206,336,116
1112,651,29,345,373,331,313,111,397,195,243,134,112,119,206,336,116
1112,651,29,345,368,331,313,111,397,195,243,134,110,119,206,336,116
1112,651,29,345,368,327,310,111,397,195,243,134,110,117,205,336,116
1112,651,29,345,368,327,310,112,397,195,243,134,110,117,205,334,116
1112,651,29,345,368,327,310,112,405,195,243,134,110,117,205,334,114
1112,716,38,345,368,327,310,112,405,196,247,134,110,117,205,334,114
1112,716,38,345,368,327,310,112,405,196,247,137,110,117,205,334,114
1112,716,38,345,367,327,310,112,405,196,247,137,110,117,205,334,114
1112,716,38,345,367,351,312,112,405,196,247,137,110,127,216,334,114
1112,716,38,345,367,351,312,121,405,196,247,137,110,127,216,341,114
1112,716,38,345,367,351,312,121,456,196,247,137,110,127,216,341,126
1112,815,41,345,367,351,312,121,456,203,252,137,110,127,216,341,126
1112,815,41,353,367,351,312,121,456,203,252,148,110,127,216,341,126
1112,815,41,353,372,351,312,121,456,203,252,148,107,127,216,341,126
1112,815,41,353,372,417,320,121,456,203,252,148,107,141,238,341,126
1112,815,41,353,372,417,320,141,456,203,252,148,107,141,238,359,126
1112,815,41,353,372,417,320,141,526,203,252,148,107,141,238,359,142
1112,901,49,353,372,417,320,141,526,201,262,148,107,141,238,359,142
1112,901,49,372,372,417,320,141,526,201,262,170,107,141,238,359,142
1112,901,49,372,391,417,320,141,526,201,262,170,108,141,238,359,142
1112,901,49,372,391,519,340,141,526,201,262,170,108,161,276,359,142
1112,901,49,372,391,519,340,165,526,201,262,170,108,161,276,387,142
1112,901,49,372,391,519,340,165,614,201,262,170,108,161,276,387,163
1112,1001,53,372,391,519,340,165,614,213,270,170,108,161,276,387,163
1112,1001,53,401,391,519,340,165,614,213,270,196,108,161,276,387,163
1112,1001,53,401,422,519,340,165,614,213,270,196,109,161,276,387,163
1112,1001,53,401,422,648,372,165,614,213,270,196,109,190,326,387,163
1112,1001,53,401,422,648,372,197,614,213,270,196,109,190,326,432,163
1112,1001,53,401,422,648,372,197,729,213,270,196,109,190,326,432,192
1112,1097,59,401,422,648,372,197,729,224,284,196,109,190,326,432,192
1112,1097,59,447,422,648,372,197,729,224,284,232,109,190,326,432,192
1112,1097,59,447,458,648,372,197,729,224,284,232,104,190,326,432,192
1112,1097,59,447,458,783,420,197,729,224,284,232,104,220,383,432,192
1112,1097,59,447,458,783,420,220,729,224,284,232,104,220,383,484,192
1112,1097,59,447,458,783,420,220,856,224,284,232,104,220,383,484,219
1112,1200,62,447,458,783,420,220,856,235,293,232,104,220,383,484,219
1112,1200,62,500,458,783,420,220,856,235,293,267,104,220,383,484,219
1112,1200,62,500,517,783,420,220,856,235,293,267,108,220,383,484,219
1112,1200,62,500,517,911,478,220,856,235,293,267,108,247,443,484,219
1112,1200,62,500,517,911,478,254,856,235,293,267,108,247,443,559,219
1112,1200,62,500,517,911,478,254,1010,235,293,267,108,247,443,559,252
1112,1300,66,500,517,911,478,254,1010,246,304,267,108,247,443,559,252
1112,1300,66,564,517,911,478,254,1010,246,304,303,108,247,443,559,252
1112,1300,66,564,582,911,478,254,1010,246,304,303,107,247,443,559,252
1112,1300,66,564,582,1028,537,254,1010,246,304,303,107,276,500,559,252
1112,1300,66,564,582,1028,537,275,1010,246,304,303,107,276,500,627,252
1112,1300,66,564,582,1028,537,275,1181,246,304,303,107,276,500,627,290
