type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,638,28,340,360,321,308,107,390,191,237,133,110,119,205,327,115
16,638,28,340,360,321,308,109,377,191,237,133,110,119,205,326,109
16,634,28,340,360,321,308,109,377,188,237,133,110,119,205,326,109
16,634,28,340,360,321,308,109,377,188,233,133,110,119,205,326,109
16,634,28,339,356,321,308,109,377,188,233,136,109,119,205,326,109
16,634,28,339,356,324,308,109,377,188,233,136,109,123,205,326,109
16,634,28,339,356,324,305,109,377,188,233,136,109,123,206,326,109
16,634,28,339,356,324,305,109,392,188,233,136,109,123,206,323,115
16,711,28,339,356,324,305,109,392,193,233,136,109,123,206,323,115
16,711,37,339,356,324,305,109,392,193,239,136,109,123,206,323,115
16,711,37,338,354,324,305,109,392,193,239,138,107,123,206,323,115
16,711,37,338,354,350,305,109,392,193,239,138,107,129,206,323,115
16,711,37,338,354,350,304,109,392,193,239,138,107,129,214,323,115
16,711,37,338,354,350,304,119,445,193,239,138,107,129,214,332,127
16,807,37,338,354,350,304,119,445,198,239,138,107,129,214,332,127
16,807,48,338,354,350,304,119,445,198,250,138,107,129,214,332,127
16,807,48,348,366,350,304,119,445,198,250,150,111,129,214,332,127
16,807,48,348,366,422,304,119,445,198,250,150,111,144,214,332,127
16,807,48,348,366,422,318,119,445,198,250,150,111,144,245,332,127
16,807,48,348,366,422,318,145,520,198,250,150,111,144,245,357,144
16,895,48,348,366,422,318,145,520,198,250,150,111,144,245,357,144
16,895,51,348,366,422,318,145,520,198,257,150,111,144,245,357,144
16,895,51,359,385,422,318,145,520,198,257,165,111,144,245,357,144
16,895,51,359,385,539,318,145,520,198,257,165,111,170,245,357,144
16,895,51,359,385,539,339,145,520,198,257,165,111,170,286,357,144
16,895,51,359,385,539,339,163,605,198,257,165,111,170,286,381,160
16,995,51,359,385,539,339,163,605,211,257,165,111,170,286,381,160
16,995,55,359,385,539,339,163,605,211,265,165,111,170,286,381,160
16,995,55,393,413,539,339,163,605,211,265,198,109,170,286,381,160
16,995,55,393,413,666,339,163,605,211,265,198,109,196,286,381,160
16,995,55,393,413,666,381,163,605,211,265,198,109,196,340,381,160
16,995,55,393,413,666,381,195,707,211,265,198,109,196,340,431,185
