type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,428,22,236,248,285,232,92,247,172,199,119,40,102,185,224,83
2,427,22,236,248,285,232,92,247,171,199,119,40,102,185,224,83
2,427,22,236,248,285,232,92,247,171,198,120,40,102,185,224,83
2,427,22,236,244,285,232,92,247,171,198,120,39,102,185,224,83
2,427,22,236,244,285,232,92,247,171,198,120,39,103,185,224,83
2,427,22,236,244,285,226,95,247,171,198,120,39,103,179,226,83
2,427,22,236,244,285,226,95,247,171,198,120,39,103,179,226,85
2,442,22,236,244,285,226,95,247,173,198,120,39,103,179,226,85
2,442,24,237,244,285,226,95,247,173,197,123,39,103,179,226,85
2,442,24,237,245,285,226,95,247,173,197,123,41,103,179,226,85
2,442,24,237,245,281,226,95,247,173,197,123,41,98,179,226,85
2,442,24,237,245,281,225,95,247,173,197,123,41,98,179,224,85
2,442,24,237,245,281,225,95,256,173,197,123,41,98,179,224,90
2,465,24,237,245,281,225,95,256,173,197,123,41,98,179,224,90
2,465,30,233,245,281,225,95,256,173,201,120,41,98,179,224,90
2,465,30,233,244,281,225,95,256,173,201,120,40,98,179,224,90
2,465,30,233,244,299,225,95,256,173,201,120,40,107,179,224,90
2,465,30,233,244,299,222,96,256,173,201,120,40,107,179,225,90
2,465,30,233,244,299,222,96,264,173,201,120,40,107,179,225,93
2,479,30,233,244,299,222,96,264,175,201,120,40,107,179,225,93
2,479,26,234,244,299,222,96,264,175,197,122,40,107,179,225,93
2,479,26,234,244,299,222,96,264,175,197,122,39,107,179,225,93
2,479,26,234,244,313,222,96,264,175,197,122,39,108,179,225,93
2,479,26,234,244,313,227,97,264,175,197,122,39,108,186,226,93
2,479,26,234,244,313,227,97,265,175,197,122,39,108,186,226,90
2,486,26,234,244,313,227,97,265,176,197,122,39,108,186,226,90
2,486,29,231,244,313,227,97,265,176,200,121,39,108,186,226,90
2,486,29,231,243,313,227,97,265,176,200,121,36,108,186,226,90
2,486,29,231,243,322,227,97,265,176,200,121,36,103,186,226,90
2,486,29,231,243,322,229,101,265,176,200,121,36,103,191,230,90
2,486,29,231,243,322,229,101,273,176,200,121,36,103,191,230,94
2,485,29,231,243,322,229,101,273,173,200,121,36,103,191,230,94
2,485,28,238,243,322,229,101,273,173,199,128,36,103,191,230,94
2,485,28,238,245,322,229,101,273,173,199,128,36,103,191,230,94
2,485,28,238,245,344,229,101,273,173,199,128,36,110,191,230,94
2,485,28,238,245,344,232,102,273,173,199,128,36,110,193,231,94
2,485,28,238,245,344,232,102,274,173,199,128,36,110,193,231,93
2,494,28,238,245,344,232,102,274,176,199,128,36,110,193,231,93
2,494,28,240,245,344,232,102,274,176,198,130,36,110,193,231,93
2,494,28,240,251,344,232,102,274,176,198,130,39,110,193,231,93
2,494,28,240,251,359,232,102,274,176,198,130,39,112,193,231,93
2,494,28,240,251,359,236,104,274,176,198,130,39,112,198,233,93
2,494,28,240,251,359,236,104,279,176,198,130,39,112,198,233,96
2,495,28,240,251,359,236,104,279,177,198,130,39,112,198,233,96
2,495,27,239,251,359,236,104,279,177,198,128,39,112,198,233,96
2,495,27,239,252,359,236,104,279,177,198,128,38,112,198,233,96
2,495,27,239,252,376,236,104,279,177,198,128,38,116,198,233,96
2,495,27,239,252,376,240,105,279,177,198,128,38,116,202,235,96
2,495,27,239,252,376,240,105,276,177,198,128,38,116,202,235,92
2,499,27,239,252,376,240,105,276,173,198,128,38,116,202,235,92
2,499,28,247,252,376,240,105,276,173,198,136,38,116,202,235,92
2,499,28,247,255,376,240,105,276,173,198,136,39,116,202,235,92
2,499,28,247,255,385,240,105,276,173,198,136,39,116,202,235,92
2,499,28,247,255,385,245,104,276,173,198,136,39,116,207,235,92
2,499,28,247,255,385,245,104,283,173,198,136,39,116,207,235,97
2,499,28,247,255,385,245,104,283,174,198,136,39,116,207,235,97
2,499,28,243,255,385,245,104,283,174,199,130,39,116,207,235,97
2,499,28,243,255,385,245,104,283,174,199,130,37,116,207,235,97
2,499,28,243,255,397,245,104,283,174,199,130,37,119,207,235,97
2,499,28,243,255,397,247,108,283,174,199,130,37,119,208,240,97
2,499,28,243,255,397,247,108,286,174,199,130,37,119,208,240,98
2,512,28,243,255,397,247,108,286,180,199,130,37,119,208,240,98
2,512,31,251,255,397,247,108,286,180,201,137,37,119,208,240,98
2,512,31,251,264,397,247,108,286,180,201,137,43,119,208,240,98
2,512,31,251,264,402,247,108,286,180,201,137,43,118,208,240,98
2,512,31,251,264,402,249,110,286,180,201,137,43,118,210,243,98
2,512,31,251,264,402,249,110,302,180,201,137,43,118,210,243,102
2,543,31,251,264,402,249,110,302,178,201,137,43,118,210,243,102
2,543,33,255,264,402,249,110,302,178,206,142,43,118,210,243,102
2,543,33,255,265,402,249,110,302,178,206,142,41,118,210,243,102
2,543,33,255,265,432,249,110,302,178,206,142,41,126,210,243,102
2,543,33,255,265,432,251,125,302,178,206,142,41,126,226,256,102
2,543,33,255,265,432,251,125,377,178,206,142,41,126,226,256,112
2,641,33,255,265,432,251,125,377,177,206,142,41,126,226,256,112
2,641,39,267,265,432,251,125,377,177,220,160,41,126,226,256,112
2,641,39,267,278,432,251,125,377,177,220,160,40,126,226,256,112
2,641,39,267,278,556,251,125,377,177,220,160,40,154,226,256,112
2,641,39,267,278,556,269,163,377,177,220,160,40,154,279,299,112
2,641,39,267,278,556,269,163,542,177,220,160,40,154,279,299,145
2,805,39,267,278,556,269,163,542,195,220,160,40,154,279,299,145
2,805,43,306,278,556,269,163,542,195,235,203,40,154,279,299,145
2,805,43,306,314,556,269,163,542,195,235,203,36,154,279,299,145
2,805,43,306,314,755,269,163,542,195,235,203,36,194,279,299,145
2,805,43,306,314,755,325,201,542,195,235,203,36,194,365,376,145
2,805,43,306,314,755,325,201,773,195,235,203,36,194,365,376,197
2,966,43,306,314,755,325,201,773,208,235,203,36,194,365,376,197
2,966,50,373,314,755,325,201,773,208,256,252,36,194,365,376,197
2,966,50,373,386,755,325,201,773,208,256,252,39,194,365,376,197
2,966,50,373,386,953,325,201,773,208,256,252,39,233,365,376,197
2,966,50,373,386,953,402,228,773,208,256,252,39,233,436,467,197
2,966,50,373,386,953,402,228,983,208,256,252,39,233,436,467,238
2,1114,50,373,386,953,402,228,983,227,256,252,39,233,436,467,238
2,1114,54,454,386,953,402,228,983,227,272,296,39,233,436,467,238
2,1114,54,454,470,953,402,228,983,227,272,296,40,233,436,467,238
2,1114,54,454,470,1091,402,228,983,227,272,296,40,256,436,467,238
2,1114,54,454,470,1091,489,253,983,227,272,296,40,256,500,553,238
2,1114,54,454,470,1091,489,253,1170,227,272,296,40,256,500,553,277
2,1224,54,454,470,1091,489,253,1170,238,272,296,40,256,500,553,277
2,1224,58,523,470,1091,489,253,1170,238,287,327,40,256,500,553,277
2,1224,58,523,545,1091,489,253,1170,238,287,327,40,256,500,553,277
