type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
14,737,39,419,434,485,383,136,507,223,254,169,97,154,248,393,139
14,737,39,419,430,485,383,136,507,223,254,169,96,154,248,393,139
14,737,39,419,430,478,382,136,507,223,254,169,96,150,248,393,139
14,737,39,419,430,478,382,138,507,223,254,169,96,150,248,393,139
14,737,39,419,430,478,382,138,500,223,254,169,96,150,248,393,135
14,740,43,419,430,478,382,138,500,224,252,169,96,150,248,393,135
14,740,43,414,430,478,382,138,500,224,252,166,96,150,248,393,135
14,740,43,414,429,478,382,138,500,224,252,166,97,150,248,393,135
14,740,43,414,429,480,381,138,500,224,252,166,97,150,250,393,135
14,740,43,414,429,480,381,140,500,224,252,166,97,150,250,393,135
14,740,43,414,429,480,381,140,533,224,252,166,97,150,250,393,141
14,797,50,414,429,480,381,140,533,221,253,166,97,150,250,393,141
14,797,50,417,429,480,381,140,533,221,253,174,97,150,250,393,141
14,797,50,417,432,480,381,140,533,221,253,174,98,150,250,393,141
14,797,50,417,432,514,386,140,533,221,253,174,98,165,265,393,141
14,797,50,417,432,514,386,156,533,221,253,174,98,165,265,410,141
14,797,50,417,432,514,386,156,589,221,253,174,98,165,265,410,155
14,876,58,417,432,514,386,156,589,227,256,174,98,165,265,410,155
14,876,58,421,432,514,386,156,589,227,256,185,98,165,265,410,155
14,876,58,421,439,514,386,156,589,227,256,185,93,165,265,410,155
14,876,58,421,439,564,403,156,589,227,256,185,93,176,292,410,155
14,876,58,421,439,564,403,171,589,227,256,185,93,176,292,428,155
14,876,58,421,439,564,403,171,652,227,256,185,93,176,292,428,169
14,947,59,421,439,564,403,171,652,233,254,185,93,176,292,428,169
14,947,59,441,439,564,403,171,652,233,254,208,93,176,292,428,169
14,947,59,441,462,564,403,171,652,233,254,208,98,176,292,428,169
14,947,59,441,462,634,429,171,652,233,254,208,98,195,324,428,169
14,947,59,441,462,634,429,191,652,233,254,208,98,195,324,457,169
14,947,59,441,462,634,429,191,717,233,254,208,98,195,324,457,181
14,1014,66,441,462,634,429,191,717,236,260,208,98,195,324,457,181
14,1014,66,466,462,634,429,191,717,236,260,233,98,195,324,457,181
14,1014,66,466,487,634,429,191,717,236,260,233,98,195,324,457,181
