type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,506,30,303,311,328,285,104,322,186,202,133,55,118,198,280,97
2,496,30,303,311,328,285,104,319,181,202,133,55,118,198,280,97
2,496,32,303,311,328,285,104,319,181,202,133,55,118,198,280,97
2,496,32,301,311,328,285,104,319,181,202,133,55,118,198,280,97
2,496,32,301,312,325,285,104,319,181,202,133,57,115,198,280,97
2,496,32,301,312,325,281,104,319,181,202,133,57,115,194,280,97
2,496,32,301,312,325,281,106,319,181,202,133,57,115,194,281,97
2,505,32,301,312,325,281,106,319,185,202,133,57,115,194,281,98
2,505,35,301,312,325,281,106,319,185,202,133,57,115,194,281,98
2,505,35,299,312,325,281,106,319,185,202,132,57,115,194,281,98
2,505,35,299,308,326,281,106,319,185,202,132,55,115,194,281,98
2,505,35,299,308,326,281,106,319,185,202,132,55,115,196,281,98
2,505,35,299,308,326,281,106,319,185,202,132,55,115,196,280,98
2,509,35,299,308,326,281,106,320,183,202,132,55,115,196,280,96
2,509,35,299,308,326,281,106,320,183,200,132,55,115,196,280,96
2,509,35,302,308,326,281,106,320,183,200,135,55,115,196,280,96
2,509,35,302,308,330,281,106,320,183,200,135,54,115,196,280,96
2,509,35,302,308,330,280,106,320,183,200,135,54,115,196,280,96
2,509,35,302,308,330,280,110,320,183,200,135,54,115,196,283,96
2,519,35,302,308,330,280,110,326,183,200,135,54,115,196,283,98
2,519,37,302,308,330,280,110,326,183,200,135,54,115,196,283,98
2,519,37,301,308,330,280,110,326,183,200,135,54,115,196,283,98
2,519,37,301,311,344,280,110,326,183,200,135,56,121,196,283,98
2,519,37,301,311,344,286,110,326,183,200,135,56,121,203,283,98
2,519,37,301,311,344,286,112,326,183,200,135,56,121,203,285,98
2,531,37,301,311,344,286,112,332,184,200,135,56,121,203,285,101
2,531,36,301,311,344,286,112,332,184,197,135,56,121,203,285,101
2,531,36,307,311,344,286,112,332,184,197,141,56,121,203,285,101
2,531,36,307,310,355,286,112,332,184,197,141,54,121,203,285,101
2,531,36,307,310,355,287,112,332,184,197,141,54,121,205,285,101
2,531,36,307,310,355,287,114,332,184,197,141,54,121,205,286,101
2,537,36,307,310,355,287,114,335,183,197,141,54,121,205,286,98
2,537,37,307,310,355,287,114,335,183,197,141,54,121,205,286,98
2,537,37,303,310,355,287,114,335,183,197,139,54,121,205,286,98
2,537,37,303,313,369,287,114,335,183,197,139,54,122,205,286,98
2,537,37,303,313,369,287,114,335,183,197,139,54,122,206,286,98
2,537,37,303,313,369,287,116,335,183,197,139,54,122,206,289,98
2,548,37,303,313,369,287,116,346,185,197,139,54,122,206,289,103
2,548,38,303,313,369,287,116,346,185,197,139,54,122,206,289,103
2,548,38,311,313,369,287,116,346,185,197,145,54,122,206,289,103
2,548,38,311,314,390,287,116,346,185,197,145,53,127,206,289,103
2,548,38,311,314,390,292,116,346,185,197,145,53,127,211,289,103
2,548,38,311,314,390,292,120,346,185,197,145,53,127,211,293,103
2,557,38,311,314,390,292,120,350,186,197,145,53,127,211,293,102
2,557,33,311,314,390,292,120,350,186,192,145,53,127,211,293,102
2,557,33,310,314,390,292,120,350,186,192,144,53,127,211,293,102
2,557,33,310,321,413,292,120,350,186,192,144,55,134,211,293,102
2,557,33,310,321,413,297,120,350,186,192,144,55,134,216,293,102
2,557,33,310,321,413,297,123,350,186,192,144,55,134,216,298,102
2,566,33,310,321,413,297,123,363,186,192,144,55,134,216,298,107
2,566,37,310,321,413,297,123,363,186,195,144,55,134,216,298,107
2,566,37,317,321,413,297,123,363,186,195,149,55,134,216,298,107
2,566,37,317,323,431,297,123,363,186,195,149,53,135,216,298,107
2,566,37,317,323,431,302,123,363,186,195,149,53,135,220,298,107
2,566,37,317,323,431,302,122,363,186,195,149,53,135,220,299,107
2,580,37,317,323,431,302,122,370,190,195,149,53,135,220,299,106
2,580,34,317,323,431,302,122,370,190,192,149,53,135,220,299,106
2,580,34,321,323,431,302,122,370,190,192,151,53,135,220,299,106
2,580,34,321,331,454,302,122,370,190,192,151,55,141,220,299,106
2,580,34,321,331,454,307,122,370,190,192,151,55,141,224,299,106
2,580,34,321,331,454,307,129,370,190,192,151,55,141,224,308,106
2,588,34,321,331,454,307,129,381,189,192,151,55,141,224,308,111
2,588,34,321,331,454,307,129,381,189,192,151,55,141,224,308,111
2,588,34,330,331,454,307,129,381,189,192,158,55,141,224,308,111
2,588,34,330,336,473,307,129,381,189,192,158,55,143,224,308,111
2,588,34,330,336,473,319,129,381,189,192,158,55,143,234,308,111
2,588,34,330,336,473,319,131,381,189,192,158,55,143,234,314,111
2,603,34,330,336,473,319,131,386,193,192,158,55,143,234,314,108
2,603,38,330,336,473,319,131,386,193,195,158,55,143,234,314,108
2,603,38,335,336,473,319,131,386,193,195,160,55,143,234,314,108
2,603,38,335,345,488,319,131,386,193,195,160,58,142,234,314,108
2,603,38,335,345,488,325,131,386,193,195,160,58,142,238,314,108
2,603,38,335,345,488,325,129,386,193,195,160,58,142,238,316,108
2,612,38,335,345,488,325,129,397,193,195,160,58,142,238,316,111
2,612,36,335,345,488,325,129,397,193,193,160,58,142,238,316,111
2,612,36,343,345,488,325,129,397,193,193,164,58,142,238,316,111
2,612,36,343,346,509,325,129,397,193,193,164,53,147,238,316,111
2,612,36,343,346,509,332,129,397,193,193,164,53,147,243,316,111
2,612,36,343,346,509,332,137,397,193,193,164,53,147,243,328,111
2,623,36,343,346,509,332,137,405,191,193,164,53,147,243,328,110
2,623,38,343,346,509,332,137,405,191,196,164,53,147,243,328,110
2,623,38,348,346,509,332,137,405,191,196,166,53,147,243,328,110
2,623,38,348,350,533,332,137,405,191,196,166,51,155,243,328,110
2,623,38,348,350,533,339,137,405,191,196,166,51,155,248,328,110
2,623,38,348,350,533,339,138,405,191,196,166,51,155,248,333,110
2,637,38,348,350,533,339,138,415,194,196,166,51,155,248,333,111
2,637,35,348,350,533,339,138,415,194,193,166,51,155,248,333,111
2,637,35,357,350,533,339,138,415,194,193,171,51,155,248,333,111
2,637,35,357,360,548,339,138,415,194,193,171,54,155,248,333,111
2,637,35,357,360,548,344,138,415,194,193,171,54,155,251,333,111
2,637,35,357,360,548,344,142,415,194,193,171,54,155,251,342,111
2,652,35,357,360,548,344,142,432,197,193,171,54,155,251,342,118
2,652,39,357,360,548,344,142,432,197,198,171,54,155,251,342,118
2,652,39,365,360,548,344,142,432,197,198,175,54,155,251,342,118
2,652,39,365,370,565,344,142,432,197,198,175,56,157,251,342,118
2,652,39,365,370,565,352,142,432,197,198,175,56,157,256,342,118
2,652,39,365,370,565,352,141,432,197,198,175,56,157,256,346,118
2,665,39,365,370,565,352,141,444,198,198,175,56,157,256,346,120
2,665,40,365,370,565,352,141,444,198,200,175,56,157,256,346,120
2,665,40,366,370,565,352,141,444,198,200,173,56,157,256,346,120
2,665,40,366,372,583,352,141,444,198,200,173,51,161,256,346,120
2,665,40,366,372,583,363,141,444,198,200,173,51,161,264,346,120
2,665,40,366,372,583,363,144,444,198,200,173,51,161,264,354,120
2,675,40,366,372,583,363,144,453,195,200,173,51,161,264,354,118
2,675,40,366,372,583,363,144,453,195,200,173,51,161,264,354,118
2,675,40,375,372,583,363,144,453,195,200,178,51,161,264,354,118
2,675,40,375,386,603,363,144,453,195,200,178,57,167,264,354,118
2,675,40,375,386,603,371,144,453,195,200,178,57,167,269,354,118
2,675,40,375,386,603,371,151,453,195,200,178,57,167,269,366,118
2,691,40,375,386,603,371,151,464,200,200,178,57,167,269,366,119
2,691,40,375,386,603,371,151,464,200,201,178,57,167,269,366,119
2,691,40,383,386,603,371,151,464,200,201,181,57,167,269,366,119
2,691,40,383,390,616,371,151,464,200,201,181,56,167,269,366,119
2,691,40,383,390,616,376,151,464,200,201,181,56,167,271,366,119
2,691,40,383,390,616,376,148,464,200,201,181,56,167,271,369,119
2,699,40,383,390,616,376,148,479,199,201,181,56,167,271,369,126
2,699,38,383,390,616,376,148,479,199,200,181,56,167,271,369,126
2,699,38,388,390,616,376,148,479,199,200,183,56,167,271,369,126
2,699,38,388,394,624,376,148,479,199,200,183,52,166,271,369,126
2,699,38,388,394,624,384,148,479,199,200,183,52,166,277,369,126
2,699,38,388,394,624,384,153,479,199,200,183,52,166,277,378,126
2,714,38,388,394,624,384,153,483,200,200,183,52,166,277,378,122
2,714,42,388,394,624,384,153,483,200,204,183,52,166,277,378,122
2,714,42,392,394,624,384,153,483,200,204,184,52,166,277,378,122
2,714,42,392,407,639,384,153,483,200,204,184,57,171,277,378,122
2,714,42,392,407,639,388,153,483,200,204,184,57,171,278,378,122
2,714,42,392,407,639,388,150,483,200,204,184,57,171,278,380,122
2,726,42,392,407,639,388,150,498,203,204,184,57,171,278,380,128
2,726,42,392,407,639,388,150,498,203,205,184,57,171,278,380,128
2,726,42,402,407,639,388,150,498,203,205,190,57,171,278,380,128
2,726,42,402,409,651,388,150,498,203,205,190,54,174,278,380,128
2,726,42,402,409,651,394,150,498,203,205,190,54,174,282,380,128
2,726,42,402,409,651,394,157,498,203,205,190,54,174,282,391,128
2,732,42,402,409,651,394,157,504,200,205,190,54,174,282,391,127
