type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
6,706,42,405,422,424,366,122,466,222,253,156,82,139,233,378,125
6,689,42,405,422,424,366,122,458,214,253,156,82,139,233,378,127
6,689,40,405,422,424,366,122,458,214,249,156,82,139,233,378,127
6,689,40,400,422,424,366,122,458,214,249,155,82,139,233,378,127
6,689,40,400,414,419,366,122,458,214,249,155,78,138,233,378,127
6,689,40,400,414,419,361,122,458,214,249,155,78,138,230,378,127
6,689,40,400,414,419,361,124,458,214,249,155,78,138,230,377,127
6,719,40,400,414,419,361,124,464,220,249,155,78,138,230,377,128
6,719,50,400,414,419,361,124,464,220,253,155,78,138,230,377,128
6,719,50,396,414,419,361,124,464,220,253,153,78,138,230,377,128
6,719,50,396,410,425,361,124,464,220,253,153,77,139,230,377,128
6,719,50,396,410,425,361,124,464,220,253,153,77,139,236,377,128
6,719,50,396,410,425,361,132,464,220,253,153,77,139,236,381,128
6,782,50,396,410,425,361,132,504,217,253,153,77,139,236,381,135
6,782,50,396,410,425,361,132,504,217,246,153,77,139,236,381,135
6,782,50,400,410,425,361,132,504,217,246,162,77,139,236,381,135
6,782,50,400,420,467,361,132,504,217,246,162,82,152,236,381,135
6,782,50,400,420,467,361,132,504,217,246,162,82,152,220,381,135
6,782,50,400,420,467,361,152,504,217,246,162,82,152,220,401,135
6,867,50,400,420,467,361,152,567,225,246,162,82,152,220,401,150
6,867,60,400,420,467,361,152,567,225,254,162,82,152,220,401,150
6,867,60,417,420,467,361,152,567,225,254,182,82,152,220,401,150
6,867,60,417,432,467,361,152,567,225,254,182,81,227,220,401,150
6,867,60,417,432,467,390,152,567,225,254,182,81,227,290,401,150
6,867,60,417,432,467,390,175,567,225,254,182,81,227,290,429,150
6,951,60,417,432,467,390,175,646,228,254,182,81,227,290,429,165
6,951,63,417,432,467,390,175,646,228,256,182,81,227,290,429,165
6,951,63,437,432,467,390,175,646,228,256,204,81,227,290,429,165
6,951,63,437,449,647,390,175,646,228,256,204,77,201,290,429,165
6,951,63,437,449,647,422,175,646,228,256,204,77,201,333,429,165
6,951,63,437,449,647,422,199,646,228,256,204,77,201,333,470,165
6,1048,63,437,449,647,422,199,749,238,256,204,77,201,333,470,187
6,1048,70,437,449,647,422,199,749,238,261,204,77,201,333,470,187
6,1048,70,476,449,647,422,199,749,238,261,235,77,201,333,470,187
6,1048,70,476,488,758,422,199,749,238,261,235,82,229,333,470,187
6,1048,70,476,488,758,458,199,749,238,261,235,82,229,376,470,187
6,1048,70,476,488,758,458,224,749,238,261,235,82,229,376,523,187
6,1147,70,476,488,758,458,224,868,245,261,235,82,229,376,523,211
6,1147,71,476,488,758,458,224,868,245,262,235,82,229,376,523,211
6,1147,71,526,488,758,458,224,868,245,262,270,82,229,376,523,211
6,1147,71,526,533,867,458,224,868,245,262,270,82,255,376,523,211
6,1147,71,526,533,867,520,224,868,245,262,270,82,255,435,523,211
6,1147,71,526,533,867,520,249,868,245,262,270,82,255,435,586,211
6,1243,71,526,533,867,520,249,1006,255,262,270,82,255,435,586,242
6,1243,74,526,533,867,520,249,1006,255,266,270,82,255,435,586,242
6,1243,74,580,533,867,520,249,1006,255,266,303,82,255,435,586,242
6,1243,74,580,583,965,520,249,1006,255,266,303,77,277,435,586,242
6,1243,74,580,583,965,578,249,1006,255,266,303,77,277,485,586,242
6,1243,74,580,583,965,578,268,1006,255,266,303,77,277,485,647,242
6,1320,74,580,583,965,578,268,1132,257,266,303,77,277,485,647,263
6,1320,82,580,583,965,578,268,1132,257,274,303,77,277,485,647,263
6,1320,82,632,583,965,578,268,1132,257,274,330,77,277,485,647,263
6,1320,82,632,641,1057,578,268,1132,257,274,330,79,299,485,647,263
6,1320,82,632,641,1057,629,268,1132,257,274,330,79,299,525,647,263
6,1320,82,632,641,1057,629,290,1132,257,274,330,79,299,525,710,263
6,1403,82,632,641,1057,629,290,1267,271,274,330,79,299,525,710,293
6,1403,85,632,641,1057,629,290,1267,271,279,330,79,299,525,710,293
6,1403,85,691,641,1057,629,290,1267,271,279,361,79,299,525,710,293
6,1403,85,691,701,1057,629,290,1267,271,279,361,79,273,525,710,293
6,1403,85,691,701,1057,682,290,1267,271,279,361,79,273,565,710,293
6,1403,85,691,701,1057,682,309,1267,271,279,361,79,273,565,767,293
6,1471,85,691,701,1057,682,309,1392,279,279,361,79,273,565,767,318
6,1471,90,691,701,1057,682,309,1392,279,286,361,79,273,565,767,318
6,1471,90,737,701,1057,682,309,1392,279,286,382,79,273,565,767,318
6,1471,90,737,756,1197,682,309,1392,279,286,382,78,340,565,767,318
6,1471,90,737,756,1197,727,309,1392,279,286,382,78,340,599,767,318
6,1471,90,737,756,1197,727,321,1392,279,286,382,78,340,599,812,318
6,1535,90,737,756,1197,727,321,1511,292,286,382,78,340,599,812,341
6,1535,91,737,756,1197,727,321,1511,292,288,382,78,340,599,812,341
6,1535,91,790,756,1197,727,321,1511,292,288,409,78,340,599,812,341
6,1535,91,790,811,1245,727,321,1511,292,288,409,83,351,599,812,341
6,1535,91,790,811,1245,773,321,1511,292,288,409,83,351,635,812,341
6,1535,91,790,811,1245,773,333,1511,292,288,409,83,351,635,855,341
6,1591,91,790,811,1245,773,333,1621,299,288,409,83,351,635,855,367
6,1591,96,790,811,1245,773,333,1621,299,295,409,83,351,635,855,367
6,1591,96,830,811,1245,773,333,1621,299,295,427,83,351,635,855,367
6,1591,96,830,858,1290,773,333,1621,299,295,427,82,367,635,855,367
6,1591,96,830,858,1290,806,333,1621,299,295,427,82,367,656,855,367
6,1591,96,830,858,1290,806,343,1621,299,295,427,82,367,656,889,367
6,1638,96,830,858,1290,806,343,1710,311,295,427,82,367,656,889,388
6,1638,99,830,858,1290,806,343,1710,311,301,427,82,367,656,889,388
6,1638,99,868,858,1290,806,343,1710,311,301,444,82,367,656,889,388
6,1638,99,868,895,1330,806,343,1710,311,301,444,79,381,656,889,388
6,1638,99,868,895,1330,842,343,1710,311,301,444,79,381,683,889,388
