type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,679,32,362,381,355,327,110,422,202,235,142,84,121,212,347,113
8,679,32,362,381,355,327,110,419,202,235,142,84,121,212,347,116
8,670,34,362,381,355,327,110,419,198,235,142,84,121,212,347,116
8,670,34,357,381,355,327,110,419,198,235,140,84,121,212,347,116
8,670,34,357,377,355,327,110,419,198,235,140,83,121,212,347,116
8,670,34,357,377,355,322,110,419,198,235,140,83,124,208,347,116
8,670,34,357,377,355,322,109,419,198,235,140,83,124,208,344,116
8,670,34,357,377,355,322,109,431,198,235,140,83,124,208,344,117
8,715,43,357,377,355,322,109,431,196,240,140,83,124,208,344,117
8,715,43,353,377,355,322,109,431,196,240,140,83,124,208,344,117
8,715,43,353,380,355,322,109,431,196,240,140,87,124,208,344,117
8,715,43,353,380,374,326,109,431,196,240,140,87,128,218,344,117
8,715,43,353,380,374,326,120,431,196,240,140,87,128,218,354,117
8,715,43,353,380,374,326,120,470,196,240,140,87,128,218,354,123
8,789,44,353,380,374,326,120,470,204,240,140,87,128,218,354,123
8,789,44,357,380,374,326,120,470,204,240,150,87,128,218,354,123
8,789,44,357,383,374,326,120,470,204,240,150,83,128,218,354,123
8,789,44,357,383,437,341,120,470,204,240,150,83,143,242,354,123
8,789,44,357,383,437,341,134,470,204,240,150,83,143,242,368,123
8,789,44,357,383,437,341,134,526,204,240,150,83,143,242,368,140
8,850,46,357,383,437,341,134,526,203,241,150,83,143,242,368,140
8,850,46,370,383,437,341,134,526,203,241,168,83,143,242,368,140
8,850,46,370,400,437,341,134,526,203,241,168,87,143,242,368,140
8,850,46,370,400,521,357,134,526,203,241,168,87,159,265,368,140
8,850,46,370,400,521,357,155,526,203,241,168,87,159,265,393,140
8,850,46,370,400,521,357,155,573,203,241,168,87,159,265,393,146
8,908,53,370,400,521,357,155,573,207,250,168,87,159,265,393,146
8,908,53,389,400,521,357,155,573,207,250,188,87,159,265,393,146
8,908,53,389,417,521,357,155,573,207,250,188,84,159,265,393,146
8,908,53,389,417,614,383,155,573,207,250,188,84,179,296,393,146
8,908,53,389,417,614,383,170,573,207,250,188,84,179,296,419,146
8,908,53,389,417,614,383,170,637,207,250,188,84,179,296,419,165
8,975,53,389,417,614,383,170,637,217,251,188,84,179,296,419,165
8,975,53,414,417,614,383,170,637,217,251,209,84,179,296,419,165
8,975,53,414,445,614,383,170,637,217,251,209,86,179,296,419,165
8,975,53,414,445,701,414,170,637,217,251,209,86,197,325,419,165
8,975,53,414,445,701,414,188,637,217,251,209,86,197,325,454,165
8,975,53,414,445,701,414,188,696,217,251,209,86,197,325,454,176
8,1026,53,414,445,701,414,188,696,217,254,209,86,197,325,454,176
8,1026,53,440,445,701,414,188,696,217,254,228,86,197,325,454,176
8,1026,53,440,472,701,414,188,696,217,254,228,85,197,325,454,176
8,1026,53,440,472,775,452,188,696,217,254,228,85,210,361,454,176
8,1026,53,440,472,775,452,197,696,217,254,228,85,210,361,484,176
8,1026,53,440,472,775,452,197,774,217,254,228,85,210,361,484,194
8,1098,58,440,472,775,452,197,774,227,263,228,85,210,361,484,194
8,1098,58,472,472,775,452,197,774,227,263,248,85,210,361,484,194
8,1098,58,472,503,775,452,197,774,227,263,248,83,210,361,484,194
8,1098,58,472,503,851,489,197,774,227,263,248,83,228,395,484,194
8,1098,58,472,503,851,489,216,774,227,263,248,83,228,395,527,194
8,1098,58,472,503,851,489,216,857,227,263,248,83,228,395,527,211
8,1172,58,472,503,851,489,216,857,236,267,248,83,228,395,527,211
8,1172,58,503,503,851,489,216,857,236,267,264,83,228,395,527,211
8,1172,58,503,541,851,489,216,857,236,267,264,85,228,395,527,211
8,1172,58,503,541,919,528,216,857,236,267,264,85,242,428,527,211
8,1172,58,503,541,919,528,231,857,236,267,264,85,242,428,569,211
8,1172,58,503,541,919,528,231,947,236,267,264,85,242,428,569,230
8,1235,64,503,541,919,528,231,947,241,276,264,85,242,428,569,230
8,1235,64,545,541,919,528,231,947,241,276,290,85,242,428,569,230
8,1235,64,545,584,919,528,231,947,241,276,290,87,242,428,569,230
8,1235,64,545,584,991,561,231,947,241,276,290,87,263,455,569,230
8,1235,64,545,584,991,561,246,947,241,276,290,87,263,455,613,230
8,1235,64,545,584,991,561,246,1043,241,276,290,87,263,455,613,252
8,1297,67,545,584,991,561,246,1043,246,284,290,87,263,455,613,252
8,1297,67,584,584,991,561,246,1043,246,284,310,87,263,455,613,252
8,1297,67,584,624,991,561,246,1043,246,284,310,86,263,455,613,252
8,1297,67,584,624,1044,599,246,1043,246,284,310,86,272,487,613,252
8,1297,67,584,624,1044,599,261,1043,246,284,310,86,272,487,654,252
8,1297,67,584,624,1044,599,261,1144,246,284,310,86,272,487,654,273
8,1363,68,584,624,1044,599,261,1144,258,289,310,86,272,487,654,273
8,1363,68,619,624,1044,599,261,1144,258,289,328,86,272,487,654,273
8,1363,68,619,662,1044,599,261,1144,258,289,328,85,272,487,654,273
8,1363,68,619,662,1102,635,261,1144,258,289,328,85,290,516,654,273
8,1363,68,619,662,1102,635,271,1144,258,289,328,85,290,516,690,273
8,1363,68,619,662,1102,635,271,1237,258,289,328,85,290,516,690,294
8,1417,73,619,662,1102,635,271,1237,265,299,328,85,290,516,690,294
8,1417,73,656,662,1102,635,271,1237,265,299,347,85,290,516,690,294
8,1417,73,656,701,1102,635,271,1237,265,299,347,84,290,516,690,294
8,1417,73,656,701,1149,670,271,1237,265,299,347,84,300,544,690,294
8,1417,73,656,701,1149,670,282,1237,265,299,347,84,300,544,727,294
8,1417,73,656,701,1149,670,282,1327,265,299,347,84,300,544,727,310
8,1467,75,656,701,1149,670,282,1327,273,306,347,84,300,544,727,310
8,1467,75,688,701,1149,670,282,1327,273,306,361,84,300,544,727,310
8,1467,75,688,740,1149,670,282,1327,273,306,361,86,300,544,727,310
8,1467,75,688,740,1191,700,282,1327,273,306,361,86,311,565,727,310
8,1467,75,688,740,1191,700,292,1327,273,306,361,86,311,565,757,310
8,1467,75,688,740,1191,700,292,1404,273,306,361,86,311,565,757,325
8,1507,74,688,740,1191,700,292,1404,280,310,361,86,311,565,757,325
8,1507,74,723,740,1191,700,292,1404,280,310,379,86,311,565,757,325
8,1507,74,723,775,1191,700,292,1404,280,310,379,86,311,565,757,325
8,1507,74,723,775,1230,733,292,1404,280,310,379,86,325,591,757,325
8,1507,74,723,775,1230,733,301,1404,280,310,379,86,325,591,785,325
8,1507,74,723,775,1230,733,301,1478,280,310,379,86,325,591,785,341
8,1554,77,723,775,1230,733,301,1478,293,318,379,86,325,591,785,341
8,1554,77,752,775,1230,733,301,1478,293,318,390,86,325,591,785,341
8,1554,77,752,809,1230,733,301,1478,293,318,390,89,325,591,785,341
8,1554,77,752,809,1254,757,301,1478,293,318,390,89,331,607,785,341
8,1554,77,752,809,1254,757,306,1478,293,318,390,89,331,607,808,341
8,1554,77,752,809,1254,757,306,1554,293,318,390,89,331,607,808,361
8,1587,83,752,809,1254,757,306,1554,303,329,390,89,331,607,808,361
8,1587,83,785,809,1254,757,306,1554,303,329,408,89,331,607,808,361
8,1587,83,785,834,1254,757,306,1554,303,329,408,85,331,607,808,361
8,1587,83,785,834,1289,784,306,1554,303,329,408,85,343,626,808,361
8,1587,83,785,834,1289,784,317,1554,303,329,408,85,343,626,836,361
8,1587,83,785,834,1289,784,317,1612,303,329,408,85,343,626,836,373
8,1614,82,785,834,1289,784,317,1612,305,333,408,85,343,626,836,373
8,1614,82,808,834,1289,784,317,1612,305,333,416,85,343,626,836,373
8,1614,82,808,861,1289,784,317,1612,305,333,416,84,343,626,836,373
8,1614,82,808,861,1309,806,317,1612,305,333,416,84,348,642,836,373
8,1614,82,808,861,1309,806,323,1612,305,333,416,84,348,642,856,373
8,1614,82,808,861,1309,806,323,1663,305,333,416,84,348,642,856,382
8,1649,82,808,861,1309,806,323,1663,317,338,416,84,348,642,856,382
8,1649,82,834,861,1309,806,323,1663,317,338,427,84,348,642,856,382
8,1649,82,834,892,1309,806,323,1663,317,338,427,88,348,642,856,382
8,1649,82,834,892,1324,824,323,1663,317,338,427,88,352,654,856,382
8,1649,82,834,892,1324,824,327,1663,317,338,427,88,352,654,873,382
8,1649,82,834,892,1324,824,327,1715,317,338,427,88,352,654,873,396
8,1677,82,834,892,1324,824,327,1715,327,343,427,88,352,654,873,396
8,1677,82,854,892,1324,824,327,1715,327,343,434,88,352,654,873,396
8,1677,82,854,908,1324,824,327,1715,327,343,434,84,352,654,873,396
8,1677,82,854,908,1342,840,327,1715,327,343,434,84,359,664,873,396
8,1677,82,854,908,1342,840,331,1715,327,343,434,84,359,664,888,396
8,1677,82,854,908,1342,840,331,1763,327,343,434,84,359,664,888,412
8,1691,88,854,908,1342,840,331,1763,333,355,434,84,359,664,888,412
8,1691,88,873,908,1342,840,331,1763,333,355,440,84,359,664,888,412
8,1691,88,873,933,1342,840,331,1763,333,355,440,87,359,664,888,412
8,1691,88,873,933,1359,859,331,1763,333,355,440,87,366,676,888,412
8,1691,88,873,933,1359,859,339,1763,333,355,440,87,366,676,909,412
8,1691,88,873,933,1359,859,339,1794,333,355,440,87,366,676,909,420
8,1710,92,873,933,1359,859,339,1794,340,364,440,87,366,676,909,420
8,1710,92,893,933,1359,859,339,1794,340,364,448,87,366,676,909,420
8,1710,92,893,952,1359,859,339,1794,340,364,448,89,366,676,909,420
8,1710,92,893,952,1370,872,339,1794,340,364,448,89,369,684,909,420
8,1710,92,893,952,1370,872,342,1794,340,364,448,89,369,684,924,420
8,1710,92,893,952,1370,872,342,1827,340,364,448,89,369,684,924,431
8,1724,92,893,952,1370,872,342,1827,346,369,448,89,369,684,924,431
8,1724,92,910,952,1370,872,342,1827,346,369,454,89,369,684,924,431
8,1724,92,910,971,1370,872,342,1827,346,369,454,90,369,684,924,431
8,1724,92,910,971,1380,884,342,1827,346,369,454,90,372,690,924,431
8,1724,92,910,971,1380,884,347,1827,346,369,454,90,372,690,935,431
8,1724,92,910,971,1380,884,347,1860,346,369,454,90,372,690,935,439
8,1739,90,910,971,1380,884,347,1860,353,370,454,90,372,690,935,439
8,1739,90,922,971,1380,884,347,1860,353,370,457,90,372,690,935,439
8,1739,90,922,982,1380,884,347,1860,353,370,457,88,372,690,935,439
8,1739,90,922,982,1395,899,347,1860,353,370,457,88,380,699,935,439
8,1739,90,922,982,1395,899,347,1860,353,370,457,88,380,699,942,439
8,1739,90,922,982,1395,899,347,1887,353,370,457,88,380,699,942,443
8,1748,95,922,982,1395,899,347,1887,359,380,457,88,380,699,942,443
8,1748,95,929,982,1395,899,347,1887,359,380,456,88,380,699,942,443
8,1748,95,929,997,1395,899,347,1887,359,380,456,90,380,699,942,443
8,1748,95,929,997,1399,903,347,1887,359,380,456,90,381,700,942,443
8,1748,95,929,997,1399,903,351,1887,359,380,456,90,381,700,951,443
8,1748,95,929,997,1399,903,351,1905,359,380,456,90,381,700,951,449
8,1760,92,929,997,1399,903,351,1905,362,382,456,90,381,700,951,449
8,1760,92,944,997,1399,903,351,1905,362,382,462,90,381,700,951,449
8,1760,92,944,1006,1399,903,351,1905,362,382,462,88,381,700,951,449
8,1760,92,944,1006,1406,912,351,1905,362,382,462,88,384,705,951,449
8,1760,92,944,1006,1406,912,353,1905,362,382,462,88,384,705,961,449
8,1760,92,944,1006,1406,912,353,1930,362,382,462,88,384,705,961,461
8,1776,96,944,1006,1406,912,353,1930,368,392,462,88,384,705,961,461
8,1776,96,952,1006,1406,912,353,1930,368,392,465,88,384,705,961,461
8,1776,96,952,1021,1406,912,353,1930,368,392,465,92,384,705,961,461
8,1776,96,952,1021,1414,918,353,1930,368,392,465,92,388,708,961,461
8,1776,96,952,1021,1414,918,357,1930,368,392,465,92,388,708,970,461
8,1776,96,952,1021,1414,918,357,1941,368,392,465,92,388,708,970,461
8,1786,98,952,1021,1414,918,357,1941,375,398,465,92,388,708,970,461
8,1786,98,966,1021,1414,918,357,1941,375,398,471,92,388,708,970,461
8,1786,98,966,1028,1414,918,357,1941,375,398,471,88,388,708,970,461
8,1786,98,966,1028,1413,924,357,1941,375,398,471,88,387,711,970,461
8,1786,98,966,1028,1413,924,357,1941,375,398,471,88,387,711,976,461
8,1786,98,966,1028,1413,924,357,1970,375,398,471,88,387,711,976,469
8,1796,96,966,1028,1413,924,357,1970,382,400,471,88,387,711,976,469
8,1796,96,971,1028,1413,924,357,1970,382,400,470,88,387,711,976,469
8,1796,96,971,1043,1413,924,357,1970,382,400,470,93,387,711,976,469
8,1796,96,971,1043,1414,936,357,1970,382,400,470,93,385,718,976,469
8,1796,96,971,1043,1414,936,357,1970,382,400,470,93,385,718,981,469
8,1796,96,971,1043,1414,936,357,1994,382,400,470,93,385,718,981,480
8,1802,97,971,1043,1414,936,357,1994,382,405,470,93,385,718,981,480
8,1802,97,987,1043,1414,936,357,1994,382,405,481,93,385,718,981,480
8,1802,97,987,1050,1414,936,357,1994,382,405,481,90,385,718,981,480
8,1802,97,987,1050,1428,952,357,1994,382,405,481,90,393,729,981,480
8,1802,97,987,1050,1428,952,365,1994,382,405,481,90,393,729,996,480
8,1802,97,987,1050,1428,952,365,2007,382,405,481,90,393,729,996,483
8,1813,101,987,1050,1428,952,365,2007,391,413,481,90,393,729,996,483
8,1813,101,997,1050,1428,952,365,2007,391,413,484,90,393,729,996,483
8,1813,101,997,1058,1428,952,365,2007,391,413,484,91,393,729,996,483
8,1813,101,997,1058,1436,960,365,2007,391,413,484,91,395,732,996,483
8,1813,101,997,1058,1436,960,371,2007,391,413,484,91,395,732,1007,483
8,1813,101,997,1058,1436,960,371,2036,391,413,484,91,395,732,1007,492
8,1817,101,997,1058,1436,960,371,2036,394,419,484,91,395,732,1007,492
8,1817,101,1002,1058,1436,960,371,2036,394,419,482,91,395,732,1007,492
8,1817,101,1002,1068,1436,960,371,2036,394,419,482,93,395,732,1007,492
8,1817,101,1002,1068,1436,968,371,2036,394,419,482,93,392,736,1007,492
8,1817,101,1002,1068,1436,968,366,2036,394,419,482,93,392,736,1008,492
8,1817,101,1002,1068,1436,968,366,2041,394,419,482,93,392,736,1008,491
8,1814,102,1002,1068,1436,968,366,2041,397,424,482,93,392,736,1008,491
8,1814,102,1011,1068,1436,968,366,2041,397,424,486,93,392,736,1008,491
8,1814,102,1011,1073,1436,968,366,2041,397,424,486,92,392,736,1008,491
8,1814,102,1011,1073,1440,971,366,2041,397,424,486,92,397,738,1008,491
8,1814,102,1011,1073,1440,971,368,2041,397,424,486,92,397,738,1014,491
8,1814,102,1011,1073,1440,971,368,2059,397,424,486,92,397,738,1014,500
8,1826,102,1011,1073,1440,971,368,2059,399,426,486,92,397,738,1014,500
8,1826,102,1016,1073,1440,971,368,2059,399,426,488,92,397,738,1014,500
8,1826,102,1016,1078,1440,971,368,2059,399,426,488,89,397,738,1014,500
8,1826,102,1016,1078,1448,972,368,2059,399,426,488,89,401,736,1014,500
8,1826,102,1016,1078,1448,972,367,2059,399,426,488,89,401,736,1016,500
8,1826,102,1016,1078,1448,972,367,2069,399,426,488,89,401,736,1016,500
8,1837,102,1016,1078,1448,972,367,2069,408,430,488,89,401,736,1016,500
8,1837,102,1023,1078,1448,972,367,2069,408,430,489,89,401,736,1016,500
8,1837,102,1023,1088,1448,972,367,2069,408,430,489,92,401,736,1016,500
8,1837,102,1023,1088,1454,979,367,2069,408,430,489,92,404,740,1016,500
8,1837,102,1023,1088,1454,979,370,2069,408,430,489,92,404,740,1026,500
8,1837,102,1023,1088,1454,979,370,2084,408,430,489,92,404,740,1026,508
8,1834,102,1023,1088,1454,979,370,2084,407,434,489,92,404,740,1026,508
8,1834,102,1028,1088,1454,979,370,2084,407,434,490,92,404,740,1026,508
8,1834,102,1028,1098,1454,979,370,2084,407,434,490,96,404,740,1026,508
8,1834,102,1028,1098,1454,985,370,2084,407,434,490,96,405,746,1026,508
8,1834,102,1028,1098,1454,985,373,2084,407,434,490,96,405,746,1033,508
8,1834,102,1028,1098,1454,985,373,2101,407,434,490,96,405,746,1033,513
8,1848,103,1028,1098,1454,985,373,2101,415,440,490,96,405,746,1033,513
8,1848,103,1034,1098,1454,985,373,2101,415,440,493,96,405,746,1033,513
8,1848,103,1034,1098,1454,985,373,2101,415,440,493,92,405,746,1033,513
8,1848,103,1034,1098,1456,989,373,2101,415,440,493,92,404,748,1033,513
8,1848,103,1034,1098,1456,989,372,2101,415,440,493,92,404,748,1037,513
8,1848,103,1034,1098,1456,989,372,2111,415,440,493,92,404,748,1037,517
8,1856,106,1034,1098,1456,989,372,2111,419,447,493,92,404,748,1037,517
8,1856,106,1046,1098,1456,989,372,2111,419,447,499,92,404,748,1037,517
8,1856,106,1046,1105,1456,989,372,2111,419,447,499,93,404,748,1037,517
8,1856,106,1046,1105,1463,996,372,2111,419,447,499,93,407,753,1037,517
8,1856,106,1046,1105,1463,996,379,2111,419,447,499,93,407,753,1048,517
8,1856,106,1046,1105,1463,996,379,2118,419,447,499,93,407,753,1048,520
8,1863,105,1046,1105,1463,996,379,2118,419,449,499,93,407,753,1048,520
8,1863,105,1051,1105,1463,996,379,2118,419,449,501,93,407,753,1048,520
8,1863,105,1051,1111,1463,996,379,2118,419,449,501,91,407,753,1048,520
8,1863,105,1051,1111,1467,1001,379,2118,419,449,501,91,408,756,1048,520
8,1863,105,1051,1111,1467,1001,378,2118,419,449,501,91,408,756,1049,520
8,1863,105,1051,1111,1467,1001,378,2137,419,449,501,91,408,756,1049,523
8,1859,108,1051,1111,1467,1001,378,2137,421,454,501,91,408,756,1049,523
8,1859,108,1059,1111,1467,1001,378,2137,421,454,504,91,408,756,1049,523
8,1859,108,1059,1121,1467,1001,378,2137,421,454,504,95,408,756,1049,523
8,1859,108,1059,1121,1471,1010,378,2137,421,454,504,95,412,763,1049,523
8,1859,108,1059,1121,1471,1010,382,2137,421,454,504,95,412,763,1059,523
8,1859,108,1059,1121,1471,1010,382,2145,421,454,504,95,412,763,1059,529
8,1877,108,1059,1121,1471,1010,382,2145,429,459,504,95,412,763,1059,529
8,1877,108,1060,1121,1471,1010,382,2145,429,459,503,95,412,763,1059,529
8,1877,108,1060,1127,1471,1010,382,2145,429,459,503,96,412,763,1059,529
8,1877,108,1060,1127,1472,1018,382,2145,429,459,503,96,412,768,1059,529
8,1877,108,1060,1127,1472,1018,379,2145,429,459,503,96,412,768,1059,529
8,1877,108,1060,1127,1472,1018,379,2159,429,459,503,96,412,768,1059,536
8,1877,106,1060,1127,1472,1018,379,2159,428,460,503,96,412,768,1059,536
8,1877,106,1071,1127,1472,1018,379,2159,428,460,509,96,412,768,1059,536
8,1877,106,1071,1134,1472,1018,379,2159,428,460,509,96,412,768,1059,536
8,1877,106,1071,1134,1473,1018,379,2159,428,460,509,96,413,766,1059,536
8,1877,106,1071,1134,1473,1018,386,2159,428,460,509,96,413,766,1073,536
8,1877,106,1071,1134,1473,1018,386,2178,428,460,509,96,413,766,1073,543
8,1887,113,1071,1134,1473,1018,386,2178,435,471,509,96,413,766,1073,543
8,1887,113,1080,1134,1473,1018,386,2178,435,471,513,96,413,766,1073,543
8,1887,113,1080,1141,1473,1018,386,2178,435,471,513,96,413,766,1073,543
8,1887,113,1080,1141,1476,1031,386,2178,435,471,513,96,413,775,1073,543
8,1887,113,1080,1141,1476,1031,381,2178,435,471,513,96,413,775,1069,543
8,1887,113,1080,1141,1476,1031,381,2185,435,471,513,96,413,775,1069,545
8,1883,107,1080,1141,1476,1031,381,2185,435,469,513,96,413,775,1069,545
